date,30000,40000,50000,60000,64000,65000,70000,72000,74000,75000,76000,78000,80000,82000,84000,85000,86000,88000,90000,92000,94000,95000,96000,98000,99000,100000,101000,102000,103000,104000,105000,106000,107000,108000,109000,110000,111000,112000,113000,114000,115000,116000,117000,120000,125000,130000,140000,150000,160000,200000,250000
2025-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11695.12602,11491.698690000001,9450.373165,0.0,7536.02031,9010.985359999999,6775.879005000001,6172.7814499999995,5131.509569999999,0.0,4639.87548,4319.520785,0.0,3812.628365,0.0,0.0,0.0,0.0,2975.9905599999997,0.0,0.0,0.0,0.0,2356.87844,0.0,0.0,0.0,0.0,1751.3346900000001,0.0,0.0,1463.1296750000001,0.0,1160.734185,0.0,497.87964000000005,0.0,0.0,0.0
2025-02-28,0.0,42267.40029,0.0,26580.587065,0.0,16996.12355,18386.877036,0.0,0.0,11592.236159999999,10929.751520000002,9468.409225,11388.2872,10470.522210000001,8099.90874,0.0,8603.410319999999,7528.661239999999,7030.0303300000005,5909.768779999999,5720.74956,5235.175,4870.04424,4416.283725,0.0,3955.0053500000004,0.0,0.0,0.0,0.0,3350.9015249999998,0.0,0.0,0.0,0.0,2394.5554650000004,0.0,0.0,0.0,0.0,1890.82845,0.0,0.0,1428.2143700000001,0.0,1012.53744,715.4088750000001,589.02711,0.0,0.0,0.0
2025-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12176.90903,0.0,9581.431384,0.0,9709.210125,8189.72352,7016.253110000001,6402.0829,6050.75206,5923.3326,4825.336175,4868.883448,0.0,4585.265649999999,0.0,0.0,0.0,0.0,3462.1206300000003,0.0,0.0,0.0,0.0,2880.314925,0.0,0.0,0.0,0.0,2231.9804,0.0,0.0,1808.82471,0.0,1238.191395,850.8735,682.95816,0.0,0.0,0.0
2025-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19077.70618,11225.84195,11655.91385,0.0,11514.64531,10511.1804,13162.08097,11932.10238,0.0,10093.187899999999,9937.096695,8123.352124999999,0.0,8548.85263,0.0,0.0,0.0,0.0,6744.032295,0.0,0.0,5844.62592,0.0,5301.081990000001,0.0,0.0,0.0,0.0,4329.95332,0.0,0.0,3626.333865,0.0,2355.2935,1287.74912,1228.26002,947.5037,0.0,0.0
2025-03-03,56933.217650000006,48641.71284,0.0,28921.171776000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18718.062,0.0,10822.27356,0.0,9678.564129999999,8530.625535,8119.27557,7359.17823,6429.161249999999,5941.188040000001,7566.872880000001,8373.2913,0.0,4936.56705,0.0,4372.37331,0.0,4100.099775,4259.4470249999995,3602.55126,0.0,3409.975355,0.0,3010.0616,0.0,0.0,0.0,0.0,2356.57235,0.0,0.0,1962.377028,1559.4096700000002,1244.8612500000002,1007.5848050000001,899.8239,563.795505,341.809164,186.535755
2025-03-04,0.0,0.0,0.0,28758.928895999994,0.0,0.0,0.0,0.0,0.0,16687.395725000002,13172.781215,0.0,10696.6743,12336.485775,11254.4991,0.0,11058.097679999999,10454.31856,9297.36052,8367.85555,6402.1815,5062.2451949999995,5515.46025,5252.2642049999995,0.0,5530.45437,0.0,5086.017680000001,0.0,3799.6533,4543.44948,2922.1196649999997,0.0,2729.9164200000005,0.0,3416.11842,0.0,0.0,0.0,0.0,2715.3761799999997,0.0,0.0,1996.70544,1751.8556,1406.59984,1010.08042,740.4070350000001,569.67586,236.34622800000002,165.88052599999997
2025-03-05,59496.4446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13626.5319,12519.14291,0.0,11254.489950000001,11157.22218,8407.44477,8595.02147,0.0,7207.19985,7704.130545,6296.25941,0.0,5291.691185,0.0,5928.87791,0.0,5100.692875,4862.4856199999995,4993.2289,0.0,4538.731,0.0,3660.4783600000005,0.0,0.0,0.0,0.0,3114.7986900000005,0.0,0.0,2497.429275,1719.77598,1564.4833750000003,971.7700299999999,705.08216,578.63949,262.28064,142.44888
2025-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11158.139785,9224.209280000001,8380.93284,8258.337679999999,7473.6716750000005,7161.259875,6285.082589999999,0.0,6041.7927,0.0,5135.6709,0.0,5997.52595,5160.885450000001,4512.128540000001,0.0,3848.4558749999997,0.0,4028.23218,0.0,0.0,0.0,0.0,3102.1064850000002,0.0,0.0,2674.24698,2087.3875399999997,1858.321515,1265.9004400000001,901.1742999999999,620.97994,317.4969,136.8492
2025-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16880.13206,0.0,0.0,0.0,11954.60475,11125.24965,0.0,9501.0212,8444.89422,7711.322684999999,7820.69344,6094.443329999999,6893.17044,5889.6010400000005,5334.458955,0.0,5970.12794,0.0,4587.849,0.0,5171.668140000001,3573.4948900000004,3888.8234,0.0,3486.872375,0.0,3106.9958549999997,0.0,0.0,0.0,0.0,2351.51073,0.0,0.0,1695.89588,1627.50235,1125.24919,776.45619,655.100325,479.3999099999999,203.51060099999998,107.507364
2025-03-08,0.0,0.0,0.0,0.0,0.0,0.0,19305.33472,0.0,0.0,0.0,0.0,0.0,11910.07183,0.0,0.0,0.0,0.0,8289.47616,7662.314955,6728.001539999999,5995.42584,5742.405340000001,5236.5809899999995,4729.835,0.0,4311.8935,0.0,3825.788265,0.0,3530.47966,3262.24186,3241.7182500000004,0.0,0.0,0.0,2581.1802,0.0,0.0,0.0,0.0,1936.6933499999998,0.0,0.0,1596.3749899999998,1252.39342,0.0,691.2990400000001,475.1580349999999,362.609814,163.50738800000002,112.00526999999998
2025-03-09,0.0,0.0,0.0,0.0,0.0,0.0,15095.17108,0.0,0.0,0.0,0.0,10611.6413,8832.9021,8040.351,7920.571390000001,0.0,7081.156419999999,6044.538875,5585.841405000001,5227.79498,4096.45872,3987.79029,3855.2159,4079.01333,0.0,3457.3561659999996,0.0,2763.759647,0.0,2606.47746,2394.3285599999995,2524.465785,0.0,2233.4697,0.0,1968.0900000000001,0.0,0.0,0.0,0.0,1409.7625500000001,0.0,0.0,1125.52188,885.04746,835.8114,528.856256,474.792472,297.28763999999995,136.546048,84.88364
2025-03-10,0.0,0.0,0.0,0.0,0.0,0.0,14267.039270000001,12513.88671,11629.116079999998,10775.06644,10332.48352,9245.662575,8358.09788,7659.88629,6664.914685,0.0,6154.481925,5400.66056,4797.51092,4425.426915,3856.48669,3759.181825,3582.4347000000002,2982.0712799999997,0.0,2819.8146999999994,0.0,2420.7156,0.0,2218.72952,2183.3955,1997.88216,0.0,1821.03512,0.0,1614.361675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1008.47929,867.98789,757.568475,511.76365499999997,378.147456,283.981104,134.79572,89.593273
2025-03-11,0.0,0.0,0.0,0.0,0.0,0.0,12491.38746,0.0,12716.712225,12476.01627,9154.40225,10595.762190000001,10554.061125,9882.890519999999,7867.91134,0.0,7690.48527,6941.984280000001,6497.64492,5784.402990000001,4398.64268,4939.946445,4645.9308,3558.654,0.0,3732.8733,0.0,2927.0642399999997,0.0,3043.009745,2813.10662,2411.522635,0.0,2448.44513,0.0,2234.9622600000002,0.0,0.0,0.0,0.0,1512.55223,0.0,0.0,1283.64273,1082.57981,828.8048,535.25745,413.60885,316.946487,126.86190400000001,0.0
2025-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12579.001115,13283.883960000001,10807.03932,10937.10092,10027.1148,8751.4854,0.0,8147.951175,7265.02635,6574.915865,5886.83742,5261.2900199999995,5067.767374999999,4718.56021,4390.201725,0.0,3840.8711999999996,0.0,3506.63376,0.0,3213.9857749999996,3052.31615,2797.02622,0.0,2553.2709,0.0,2342.29296,0.0,0.0,0.0,0.0,1753.3408200000001,0.0,0.0,1422.4206000000001,1129.3198200000002,876.74307,627.197025,374.204115,325.737672,0.0,0.0
2025-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8671.052160000001,8081.059,6861.5502750000005,0.0,6141.858345,5825.6352,4987.4796400000005,4610.02491,3908.5873549999997,3609.89865,4680.770079999999,3237.9900000000002,0.0,2879.0897599999994,0.0,2554.27452,0.0,2176.5726,2007.56525,1930.5230400000003,0.0,1729.42689,0.0,1618.2222000000002,0.0,0.0,0.0,0.0,1295.7308799999998,0.0,0.0,927.46764,868.01547,565.49045,445.71895499999994,330.20016,318.23776399999997,96.83409599999999,0.0
2025-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13659.602120000001,0.0,0.0,10675.34822,9763.9984,0.0,0.0,7889.688015000001,6929.029800000001,6189.1851,5973.994454999999,5007.8430849999995,4733.498952,4576.7377799999995,3994.1173,0.0,3490.7974000000004,0.0,3161.6591679999997,0.0,3153.8618699999997,2652.0939900000003,2578.7237600000003,0.0,2235.46474,0.0,1937.0347,0.0,0.0,0.0,0.0,1563.18932,0.0,0.0,1133.72703,884.458785,845.7185000000001,507.29526000000004,355.42281599999995,262.947828,110.20668099999999,0.0
2025-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10831.599100000001,9692.0275,0.0,0.0,0.0,0.0,0.0,5523.881585000001,4832.587500000001,4822.80192,4426.115400000001,3836.71743,0.0,3503.2361950000004,0.0,3032.03628,0.0,0.0,2531.0067,2443.8018700000002,0.0,0.0,0.0,1852.4138599999999,0.0,0.0,0.0,0.0,1473.2667250000002,0.0,0.0,1139.39946,842.5298,674.0234399999999,0.0,329.43420899999995,218.60441199999997,126.63459,0.0
2025-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8812.875,8424.431595,0.0,7900.20022,6697.984,6340.692,4776.06162,0.0,3950.37744,0.0,3807.48916,0.0,2958.2229599999996,0.0,0.0,0.0,2691.8624,2182.239225,0.0,0.0,1853.1814499999998,0.0,1647.4944,0.0,0.0,0.0,0.0,1426.7539000000002,0.0,0.0,1041.5115,879.1063050000001,615.205575,455.72999999999996,320.02491299999997,217.67564,0.0,0.0
2025-03-17,54601.40431,44749.398120000005,0.0,0.0,0.0,0.0,0.0,15659.776495,0.0,13014.45862,12889.034274999998,0.0,0.0,9083.079,8700.929119999999,0.0,7521.34014,6731.234399999999,0.0,4977.1686,4538.362432,4457.91798,4115.769700000001,3479.36316,0.0,3216.78973,0.0,2778.6497950000003,0.0,2501.9885999999997,2422.87054,2252.94723,0.0,2048.26713,0.0,1766.0607300000001,0.0,0.0,0.0,0.0,1432.34826,0.0,0.0,1005.28944,836.7066000000001,0.0,0.0,312.590023,0.0,92.32660800000001,0.0
2025-03-18,0.0,0.0,0.0,0.0,0.0,0.0,15010.56728,0.0,0.0,0.0,0.0,0.0,9076.956199999999,7791.0237,6936.198050000001,0.0,6535.291590000001,5619.920840000001,4891.703399999999,4450.657859999999,3810.3439200000003,3699.7515,3590.29164,3412.42344,0.0,2665.3331879999996,0.0,2849.24454,0.0,2060.9435000000003,2183.46612,1809.52728,0.0,1648.3917999999999,0.0,1486.0683,0.0,0.0,0.0,0.0,1158.06068,0.0,0.0,898.6387299999999,694.2216050000001,531.976965,344.72655,245.63861999999997,190.098174,73.998738,0.0
2025-03-19,0.0,0.0,0.0,0.0,0.0,0.0,18069.764760000002,0.0,0.0,0.0,0.0,0.0,10820.47747,9118.55049,8691.412859999999,0.0,8188.085005,7290.005450000001,6867.96525,6339.2309399999995,4907.752075,5135.399184999999,4387.19024,3844.1034,0.0,3896.39025,0.0,3517.747785,0.0,2768.47155,2998.06932,2822.820975,0.0,2560.6781749999996,0.0,1959.47649,0.0,0.0,0.0,0.0,1781.4907950000002,0.0,0.0,1346.2706349999999,894.8566200000001,773.2764,389.142658,354.692804,250.77422299999998,85.27227,0.0
2025-03-20,56562.11088,46802.52745,37032.662534999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9734.595879999999,8637.94565,7727.195,0.0,6803.91252,5999.65938,5390.95168,4794.348660000001,4268.290300000001,3822.8426600000003,3621.2419899999995,3296.4165,0.0,2915.8882500000004,0.0,2520.7059,0.0,2736.0928,3188.1917799999997,1941.9254199999998,0.0,2096.85357,0.0,1474.6578000000002,0.0,0.0,0.0,0.0,1504.9973750000001,0.0,0.0,801.27693,857.3044,503.04618,416.738728,287.977518,221.277966,94.246108,0.0
2025-03-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8314.340395000001,7427.808539999999,0.0,6789.17519,5790.658710000001,5082.32808,4722.9980000000005,3993.2091,3613.1803499999996,3358.222,3151.58925,0.0,2608.6655,0.0,2269.0719,0.0,1928.8494600000001,1848.45452,1809.9555699999999,0.0,1602.07886,0.0,1390.9947150000003,0.0,0.0,0.0,0.0,1049.7865,0.0,0.0,755.9420399999999,628.514325,504.05316,319.523912,225.107829,159.382032,92.27302700000001,0.0
2025-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7612.42741,0.0,6628.14108,5788.455540000001,5074.81744,0.0,0.0,3702.3734,0.0,2946.3735000000006,0.0,2700.50048,0.0,2444.47177,0.0,2011.14552,0.0,0.0,0.0,1554.82954,0.0,1386.262185,0.0,0.0,0.0,0.0,1010.94648,0.0,0.0,799.63894,590.61233,504.69522,311.99136300000004,219.44457599999998,0.0,0.0,16.844442
2025-03-23,0.0,0.0,0.0,25283.535492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7505.69129,0.0,7331.823360000001,6468.57726,5464.79424,4615.47856,0.0,3826.5975,3772.3096399999995,3194.64,0.0,2761.1129000000005,0.0,2380.06188,0.0,2089.478825,1913.2555499999999,1689.1322,0.0,1517.7835799999998,0.0,1502.8945750000003,0.0,0.0,0.0,0.0,1019.1578400000001,0.0,0.0,806.089915,593.45279,516.25668,280.53257099999996,176.612058,144.154305,76.34266199999999,25.631048999999997
2025-03-24,0.0,0.0,0.0,27116.954575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9111.02687,0.0,8224.92198,7161.856220000001,6795.63654,5997.984880000001,5146.52463,4993.021955,4633.9728749999995,3685.897388,0.0,3190.7420349999998,0.0,2829.9306959999994,0.0,2644.8269999999998,2506.76994,2384.95887,0.0,2068.4239399999997,0.0,1857.765,0.0,0.0,0.0,0.0,1178.3614049999999,0.0,0.0,971.7743199999999,701.0705600000001,572.50661,343.10511299999996,229.54196199999998,167.786568,69.825456,26.102334
2025-03-25,0.0,0.0,0.0,0.0,0.0,0.0,19536.29187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8799.967785,0.0,8179.131289999999,7341.495350000001,6553.26734,5620.80512,4968.17043,4557.978359999999,4045.78923,3542.556248,0.0,3395.624925,0.0,2704.90748,0.0,0.0,2181.3855,2245.6901399999997,0.0,1889.4159149999998,0.0,1570.59756,0.0,0.0,0.0,0.0,1135.23878,0.0,0.0,880.2516,698.59376,483.197935,333.582126,237.46664700000002,156.120264,0.0,0.0
2025-03-26,0.0,0.0,0.0,0.0,0.0,0.0,18576.06894,0.0,0.0,0.0,0.0,0.0,11932.14632,0.0,8310.571315000001,0.0,7988.54475,6930.416475,5910.32268,5320.63045,4472.506684999999,4174.50144,3813.7488399999997,3489.2876,0.0,3058.1547500000006,0.0,2614.2936,0.0,2367.84384,2041.022235,2003.7301,0.0,1631.782719,0.0,1425.6570900000002,0.0,0.0,0.0,0.0,1043.5584,0.0,0.0,782.2557899999999,567.0297099999999,485.3092199999999,292.242546,208.60286399999998,0.0,61.004993000000006,0.0
2025-03-27,0.0,0.0,0.0,0.0,0.0,0.0,19115.07993,0.0,0.0,0.0,0.0,12860.72277,0.0,10434.524519999999,8449.44555,0.0,7907.165095,7001.1392000000005,6171.883019999999,0.0,4094.9455500000004,4132.232575,0.0,3302.18176,0.0,2769.8947200000002,0.0,2627.6889,0.0,2175.14375,2051.7774799999997,1916.99992,0.0,1701.4570950000002,0.0,1483.43003,0.0,0.0,0.0,0.0,1049.1738,0.0,0.0,787.0872599999999,568.227725,436.6927,279.38441600000004,209.71821599999998,156.28602600000002,69.916944,0.0
2025-03-28,0.0,0.0,35819.172088,26274.771824,0.0,0.0,17360.421176,0.0,0.0,13443.896536,11785.058600000002,0.0,8921.079,8765.39373,7720.01743,0.0,5899.428719999999,5113.374409999999,4354.116,4289.072565,3507.4044550000003,3162.939,2907.28533,2484.60446,0.0,2051.363195,0.0,1758.98478,0.0,1505.5851599999999,1431.15333,1350.3420800000001,0.0,1140.252288,0.0,1013.11728,0.0,0.0,0.0,0.0,757.61019,0.0,0.0,545.4954049999999,387.636802,357.046872,238.50699600000002,170.30161999999999,110.65099499999998,68.153064,34.057988
2025-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9019.3048,8251.749000000002,7127.49447,6226.112785,0.0,5371.80995,4923.286859999999,3882.21551,3419.3493400000007,2926.5213099999996,2640.19936,2604.144375,2143.54296,0.0,1853.8744499999998,0.0,1521.30421,0.0,1404.19575,1322.2208,0.0,0.0,947.27455,0.0,825.1171,0.0,0.0,0.0,0.0,659.7219200000001,0.0,0.0,412.8784,320.831862,0.0,199.25409599999998,0.0,82.20533999999999,0.0,0.0
2025-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11438.91522,0.0,0.0,0.0,7082.301239999999,6180.382500000001,0.0,5029.609605000001,4614.1396,4186.651495000001,3193.2927,2931.1867199999997,2669.7518250000003,2462.7081,2190.878225,0.0,1718.37708,0.0,1562.73461,0.0,1358.741175,1280.2593900000002,1193.6313,0.0,1028.3033750000002,0.0,906.1351199999999,0.0,0.0,0.0,0.0,657.81344,0.0,0.0,497.18868,363.259468,288.98355499999997,0.0,158.523498,99.44657999999998,0.0,0.0
