date,8250,8500,8625,8750,8875,9000,9125,9250,9375,9500,9625,9750
2020-05-12,0.0,350.3428,169.015275,244.137575,119.05785,70.48975999999999,75.48663,39.65494499999999,35.80772,31.108980000000003,22.30355,8.91749
2020-05-13,755.59932,840.4929,738.59786,518.798,379.46812,373.65000000000003,237.819885,144.24548,102.72151999999998,51.236239999999995,27.95127,42.118424999999995
