date,94000,96000,98000,100000,102000,103000,104000,104500,105000,105500,106000,106500,107000,107500,108000,109000,110000,111000,112000,114000,116000,118000,120000,124000
2025-06-02,0.0,0.0,0.0,0.0,3966.795375,3120.82329,2436.71062,0.0,1694.61968,0.0,1057.2830000000001,0.0,419.2956,0.0,348.462972,211.5646,116.491595,41.926656,42.377576000000005,0.0,10.440267,0.0,0.0,0.0
2025-06-03,0.0,0.0,0.0,0.0,4857.817055,4005.6926249999997,2877.14781,0.0,1053.7223,0.0,579.61167,0.0,316.6026,0.0,158.08932000000001,137.719036,63.38770199999999,21.143724,31.894016999999998,10.575909,10.611441000000001,10.538203000000001,10.538043,0.0
2025-06-04,11266.33923,8637.86055,7265.21769,4330.74246,0.0,2260.8413149999997,890.8257550000001,418.65336,209.54996,83.8326,84.044408,41.89838400000001,10.478172,10.485662,10.486793,10.464616000000001,10.534289000000001,10.549582000000001,10.476836,10.524667,0.0,0.0,10.518306,10.474535000000001
