date,8375,8500,8625,8750,8875,9000,9125,9250,9375
2020-03-01,0.0,158.072325,85.5651,29.469510000000003,16.96366,12.732705,8.48867,13.061444999999999,4.23954
2020-03-02,262.64282,461.89371499999993,279.881595,196.68527999999998,75.783365,40.254569999999994,13.417935000000002,4.4490050000000005,4.4647749999999995
