date,45000,46000,47000,48000,49000,50000,51000,52000,53000
2021-10-02,0.0,2001.3949200000002,1316.8353,668.2382,286.46892,119.24674999999999,96.07482,47.89522,47.790870000000005
2021-10-03,2945.8862849999996,0.0,1052.83486,554.3344999999999,144.36309,48.23096,73.31895,48.885419999999996,0.0
