date,57000,58000,59000,59500,60000,60500,61000,61500,62000,62500,63000,63500,64000,64500,65000,65500,66000,66500,67000,68000,69000,70000,71000,73000
2024-10-09,5011.12413,4057.7014200000003,0.0,2434.628715,2227.16628,876.5238400000001,697.23971,485.07048,363.27443999999997,279.589748,175.65386999999998,139.80943299999998,127.95283199999999,129.513615,161.834816,30.32989,30.51763,62.22048,12.149328,18.562662,6.072389,6.072052,6.2095720000000005,0.0
2024-10-10,2547.70313,0.0,1227.9100250000001,837.0497799999999,722.11356,328.17713499999996,294.597016,131.40072,90.313965,60.12184,24.100692000000002,18.075713999999998,17.771891999999998,18.037017,5.9736460000000005,12.02394,18.25395,12.173418,5.962881,6.085737000000001,0.0,0.0,0.0,6.07819
2024-10-11,4186.431615,0.0,2521.40488,2735.832,2433.02904,2192.8739,2112.57901,1415.1705749999999,467.89514999999994,162.388772,24.991396,6.244891000000001,6.255797,12.595218,6.287231,6.304002,6.063472,6.286062,6.288718,6.289961000000001,0.0,0.0,0.0,0.0
