date,116000,116500,117000,117500,118000,118500,119000,119500,120000,120500,121000,122000,123000,124000,125000,126000,127000,128000,130000,132000,134000,136000
2025-07-28,0.0,0.0,1647.6006399999999,0.0,1119.30501,0.0,646.261935,0.0,508.342947,0.0,258.915184,224.618304,177.495855,129.91995500000002,47.182028,35.298555,35.340011999999994,11.748885000000001,11.773665,11.80824,11.808186000000001,11.808196
2025-07-29,1818.979715,0.0,1471.4453750000002,0.0,1001.9916450000001,0.0,648.4410349999999,0.0,365.2699,0.0,224.117179,94.19868000000001,106.043787,35.220470999999996,23.449914000000003,11.786025,11.840924000000001,11.770233000000001,11.855802,0.0,0.0,0.0
2025-07-30,1111.1321599999999,938.00432,823.80648,470.79596000000004,294.5023,129.575501,58.848195000000004,23.567152,11.726608,11.731165,11.732562,11.707159,11.632582000000001,11.707933,11.769155000000001,11.783202000000001,11.767605000000001,11.825214,0.0,0.0,0.0,0.0
