date,29000,29250,29500,29750,30000,30500,31000,31500,32000
2023-08-04,261.71073,136.664532,63.966716,40.632606,14.512825000000001,8.710277999999999,5.832450000000001,2.9033560000000005,2.925589
2023-08-05,159.78830999999997,58.1131,20.337793,11.597032,5.81059,5.807252,2.903887,0.0,0.0
2023-08-06,124.934178,31.946035000000002,11.617892000000001,11.616536,2.9060580000000003,2.912729,0.0,0.0,0.0
