,17000,18000,18500,19000,19500,20000,20500,21000,21500,22000,22500,23000,23500,24000,25000,26000
2022-09-13,0,0,0,0,0,536.01232,242.10372,110.9515,50.42905,20.22057,30.410850000000003,10.087235000000002,10.39438,10.548035,10.83574,10.891155
2022-09-14,0,0,0,1306.030185,725.7841199999999,458.311275,101.11905000000002,30.34941,10.111025,10.125865,10.15165,10.134995000000002,0,0,0,0
