date,62000,63000,63500,64000,64500,65000,65500,66000,66500,67000,67500,68000,68500,69000,69500,70000,70500,71000,71500,72000,72500,73000,73500,74000,75000,76000,77000,78000,79000,80000,81000
2024-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2952.0372899999998,2537.24096,2708.16975,2511.1159199999997,1540.3063499999998,1336.30185,1534.98994,1326.51084,1007.605435,907.40598,732.0021450000002,412.27164000000005,488.09698000000003,384.260085,314.05742999999995,243.86509,153.275518,82.97290799999999,48.419959,34.886445,34.61285,20.911341,13.694738000000001
2024-04-02,4075.946013,3160.6689600000004,2344.95,2268.344985,1772.4611700000003,1374.72006,1216.1115599999998,885.8000700000001,755.9430699999999,525.08808,427.37357,248.949742,330.5801,137.516316,124.27539,97.821555,192.101568,39.54550199999999,19.740741,26.32098,19.74036,26.094576000000004,6.578558,6.5771690000000005,6.573594000000001,6.605173,6.629058000000001,6.611045,6.522759,6.505364,6.689813000000001
2024-04-03,0.0,2658.1689,2540.96458,2181.11817,2230.790125,1757.09787,725.9726099999999,363.17742999999996,185.06084800000002,125.763014,79.31136,19.796060999999998,13.234610000000002,6.597645,6.597678,6.625994,6.583851,13.27974,6.581804,6.636578999999999,6.63895,6.627188000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
