date,25250,25500,25750,26000,26250,26500,26750,27000,27500,28000
2023-09-01,394.94372000000004,320.669625,232.28216999999998,108.32908799999998,43.810325999999996,15.471371999999999,5.150894,2.579141,2.580143,2.576499
2023-09-02,0.0,0.0,193.753725,77.59931999999999,41.350528000000004,15.500928,7.7553209999999995,5.1629760000000005,0.0,0.0
2023-09-03,0.0,401.070405,207.25928,88.271582,15.576042,7.785245999999999,5.192538,2.5885990000000003,0.0,0.0
