date,36000,38000,40000,42000,44000,46000,48000,50000,52000,54000,56000,57000,58000,59000,60000,61000,62000,64000,66000,68000,70000,72000,74000,76000,78000,80000,82000,84000,86000,88000,92000
2021-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6818.07068,0.0,5820.85321,0.0,3467.2250950000002,0.0,3729.92466,3536.1915750000003,0.0,1753.24,2165.533125,2027.7505500000002,1398.574268,1597.064425,1363.2133800000001,1217.9760600000002,0.0,950.7082200000001,0.0,0.0,0.0
2021-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6430.534115,5259.71924,0.0,5229.153633000001,0.0,4398.63219,0.0,3247.40335,2709.43584,2586.83698,2239.67328,1769.88924,1406.8000000000002,1434.92225,1232.71884,1024.9164,909.3576,639.1673549999999,614.2627699999999,0.0,543.782755,0.0
2021-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9283.303394999999,0.0,7743.425525,0.0,6689.0868,0.0,5766.08571,5128.2694,3882.751005,3388.7056,2904.762,2240.582625,2357.396965,2127.51495,1676.28505,1592.1235199999999,1197.0892000000001,1225.0267999999999,0.0,849.52392,702.9981049999999
2021-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7427.50518,0.0,5896.43166,0.0,5593.16576,4130.01915,3899.00178,2923.1616400000003,2685.28486,2667.76752,1853.3145399999999,1561.60654,1600.013555,1296.2891799999998,0.0,1248.6336800000001,0.0,977.79664,640.62684
2021-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6875.0664,4729.98055,0.0,4553.6584,0.0,3461.5201199999997,0.0,2839.628635,2433.9793099999997,2066.053665,1968.0352500000001,1462.49532,1227.7977799999999,1169.62176,898.9272,852.924,859.46295,562.5033000000001,539.73908,450.13656000000003,393.37053000000003,282.5152
2021-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7921.885649999999,0.0,4477.342645000001,5068.797595,0.0,4217.4151999999995,0.0,3321.08463,0.0,2647.04141,2287.40922,1891.6153550000001,1329.90288,1330.53522,1032.017875,933.7599150000001,822.35793,594.8901199999999,501.31935,0.0,0.0,0.0,276.35855,243.365625
2021-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5005.153394999999,5493.98965,0.0,4975.06275,0.0,3954.2769000000003,0.0,3443.3527050000002,2791.354125,2232.03222,1857.267405,1329.4356500000001,852.421415,957.17523,854.9588600000001,703.46052,586.8566000000001,526.57011,497.23708000000005,338.04906,310.081145,263.33410499999997
2021-03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6571.3428,0.0,4039.6195000000002,0.0,3103.9523999999997,0.0,2345.8838800000003,2088.8416799999995,1558.24263,1301.436675,1041.2569799999999,895.652465,664.816265,606.90147,593.0176,377.45239999999995,376.14960499999995,411.19701000000003,261.595935,268.55694,0.0
2021-03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5375.60784,0.0,3777.47435,0.0,3062.022075,0.0,2306.77788,1751.9703,1343.27337,1081.70314,777.212233,765.81544,436.054125,348.0654,441.68332499999997,261.50669999999997,265.47880499999997,236.45688,146.59575,147.0496,87.50857500000001
