date,100000,102000,105000,106000,107000,109000,110000,111000,112000,113000,114000,115000,116000,116500,117000,117500,118000,118500,119000,119500,120000,120500,121000,122000,123000,124000,125000,126000,127000,128000,129000,130000,131000,132000,134000,135000,140000,145000,150000,155000,160000,165000,170000
2025-07-10,0.0,0.0,0.0,0.0,0.0,5277.7957750000005,6597.364860000001,5546.10322,4615.2351100000005,4712.283085,4389.3776849999995,5115.144759999999,4293.051909999999,0.0,4069.7104000000004,0.0,3420.141205,0.0,3016.08684,0.0,2549.63478,0.0,2260.89396,1966.8054800000002,1680.729655,1750.3512,1332.761335,1161.6642,0.0,0.0,0.0,637.840885,0.0,0.0,0.0,290.03655,127.59216800000002,92.838824,57.97429,34.750364999999995,22.652434,0.0,0.0
2025-07-11,0.0,16609.31637,0.0,13024.463725,12339.18235,0.0,9039.15782,8319.689592,7579.85424,7179.98243,6216.513347,5835.68766,5055.17675,0.0,4525.63727,0.0,4055.7585900000004,0.0,3775.7430400000003,0.0,3109.1019,0.0,2762.283765,2594.3860799999998,2303.223975,1821.2036549999998,1709.30205,1411.29564,1175.6755,1057.62906,0.0,823.99023,0.0,587.8614,0.0,401.537654,212.29417800000002,117.96744000000001,58.861505,35.316705,35.378187,23.593488,0.0
2025-07-12,0.0,0.0,0.0,0.0,0.0,0.0,9313.53989,8282.380185,7492.7211259999995,0.0,6119.300258,5589.432825,4997.52145,0.0,4404.9765,0.0,3876.22983,0.0,3470.06612,0.0,3055.3523,0.0,2704.54102,2350.271,2117.00394,1701.2346850000001,1586.720475,1411.68612,1116.167825,1058.4333,0.0,763.620065,0.0,587.5991,0.0,399.31922199999997,223.254883,117.42917,0.0,0.0,35.325179999999996,35.337438,0.0
2025-07-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9245.95152,8680.87019,0.0,6484.73485,6748.578017999999,5704.575360000001,0.0,5049.136850000001,0.0,4645.206929999999,0.0,4108.575675,0.0,3504.6790599999995,0.0,3088.88372,2733.44236,2376.0644,2079.7931000000003,1718.7140000000002,1604.41182,1366.72118,1188.4532000000002,0.0,891.3399000000001,0.0,713.84328,0.0,499.96207799999996,225.705693,178.812855,83.106065,59.25515,47.558336000000004,35.798631,0.0
2025-07-14,0.0,0.0,0.0,0.0,0.0,0.0,11352.48156,0.0,0.0,0.0,0.0,0.0,6393.003365,0.0,6057.965355,0.0,5285.59196,0.0,4804.2528,0.0,4101.837534,0.0,3905.4866500000003,3299.6997,2868.8862120000003,2584.313545,2293.3182819999997,1922.6424,1556.15824,1380.42642,1257.792165,1068.614278,839.85615,779.24236,601.39595,539.990775,276.25806,143.62536,95.797504,72.304428,60.72755,73.276608,0.0
2025-07-15,18293.200380000002,0.0,0.0,0.0,0.0,0.0,9186.94062,8392.899515,7133.85179,6620.81577,5918.3151800000005,5716.577145,4938.5019600000005,0.0,4411.247625,0.0,3562.4661849999998,0.0,3531.0735,0.0,2871.26182,0.0,2708.16444,2353.0934,1999.0662100000002,1826.445135,1344.06871,1233.92913,931.98488,815.7746099999999,759.362305,582.3566500000001,475.71557900000005,406.06895,483.10697700000003,279.00789599999996,151.850387,105.009291,70.92942,0.0,35.056490999999994,35.071656,23.287842
2025-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9333.87608,0.0,0.0,0.0,5308.8021,5457.028050000001,0.0,5314.2901249999995,0.0,4979.812005000001,0.0,3621.595315,0.0,3524.67829,0.0,3045.1839899999995,2939.889015,2321.765745,1660.6135,1424.25144,1246.60221,1194.1972,890.43015,1019.981215,834.43808,654.5736999999999,463.53956999999997,514.958583,453.63716,190.17128000000002,119.85164999999999,83.12927,71.56331399999999,35.466899999999995,35.200010999999996,0.0
2025-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9253.09693,0.0,6654.55952,6908.899275000001,5290.055425,0.0,6092.728040000001,0.0,5300.511479999999,0.0,4187.369900000001,0.0,3461.6343,0.0,3233.7125100000003,2814.978755,2766.73877,2638.209123,1854.036685,1554.19121,1749.7123900000001,1136.275715,1016.7297950000001,837.21393,717.21504,781.4744599999999,724.23522,505.19947799999994,276.515982,145.191432,95.686744,60.116085,35.341605,23.76279,24.1588
2025-07-18,0.0,0.0,0.0,0.0,14034.015644,0.0,9944.406615,0.0,0.0,0.0,5465.68812,4692.7284,4423.933875,0.0,3705.7797,0.0,2990.1889049999995,0.0,2946.96275,0.0,2353.5620000000004,0.0,2001.12831,1768.2111,1472.4337500000001,1296.9850299999998,879.218025,943.49976,706.6329,648.2359949999999,577.2038299999999,471.98628,400.89124599999997,342.19011099999994,306.153536,224.103176,118.04757000000001,70.251846,58.830995,35.23013699999999,23.485598000000003,23.504360000000002,11.709222
