,48000,50000,52000,54000,56000,57000,58000,59000,60000,61000,62000,62500,63000,63500,64000,64500,65000,65500,66000,66500,67000,67500,68000,68500,69000,69500,70000,70500,71000,72000,73000,74000,75000,76000,77000,78000,80000,82000,84000,86000,88000,90000,92000,94000
2024-02-29,0,0,0,0,0,0,5704.035620000001,5154.576800000001,0,4289.9192,3831.765625,0,3372.68855,0,3005.10826,0,2635.9215,0,2163.72287,0,2088.68018,0,1673.01585,0,0,0,1442.611185,0,0,1009.687635,0,823.204215,0,675.81657,0,488.66488,398.779485,0,0,0,0,0,0,0
2024-03-01,0,0,0,9072.676325,7504.63358,6798.0705,0,5158.309260000001,0,4111.3444500000005,3691.7586,0,3813.97681,0,3376.30734,0,2904.72573,0,2561.1560200000004,0,2416.666945,0,2240.76781,0,0,0,1497.88944,0,0,1254.3698,0,972.391415,0,614.7256,0,562.2308099999999,435.9943,0,0,0,0,0,0,0
2024-03-02,0,0,0,0,7749.254382999999,0,6291.228138,5616.649915,0,4426.278284999999,3908.70963,0,3543.71166,0,3035.68377,0,2661.88103,0,2287.92534,0,1976.29952,0,1830.5458,0,0,0,1330.138565,0,0,1054.24565,0,808.47052,0,620.2103,0,497.39688,371.79522,0,0,0,0,0,0,0
2024-03-03,0,0,0,0,0,0,6269.25584,5545.959685,0,5444.899065,4910.88078,0,4371.1837350000005,0,3967.60896,0,3565.2194950000003,0,3020.65114,0,2667.6510500000004,0,2521.7576000000004,0,0,0,1985.663925,0,0,1410.9353999999998,0,1263.9324,0,909.040815,0,802.481631,598.2851099999999,0,0,0,0,0,0,0
2024-03-04,0,0,0,0,0,0,8016.234689999999,10870.39116,0,6730.53888,8049.398085,0,7394.591609999999,0,6901.684335000001,0,6212.448315,0,5562.2322,0,5055.797225,0,4386.0648,0,4173.953955,0,3806.8912,0,3356.77023,3245.6403250000003,0,2630.312685,0,1969.70175,0,1778.5185599999998,1391.630405,1127.25987,881.56679,0,0,0,0,0
2024-03-05,0,0,0,0,0,0,0,0,6233.00384,7435.79437,4828.24089,0,4291.5888,0,4147.9217,0,3703.967,0,3140.626005,0,2973.77637,0,2728.272625,0,2121.01163,0,1795.903845,0,1889.947,1629.123345,1577.489585,1416.26848,0,915.518255,0,829.28391,670.7195250000001,541.9036450000001,480.07095,0,0,0,0,0
2024-03-06,0,0,0,0,0,8044.20286,0,6808.69462,5954.75806,0,6713.67081,0,6432.351299999999,0,5835.535199999999,0,4893.98334,0,4544.319455,0,4625.541270000001,0,3434.47936,0,3396.01044,0,2776.46208,0,3087.28494,2214.7191700000003,2420.0514,1968.066245,0,1698.77787,0,1058.32848,1173.8958,766.2517849999999,877.9016999999999,0,0,0,0,0
2024-03-07,0,0,0,0,0,0,0,0,9373.7466,0,6273.66605,0,6797.833065000001,0,5681.8036600000005,0,5241.69906,0,5052.213774999999,0,4657.096485,0,3527.1642,0,3233.3904,0,2862.918575,0,2730.16332,2256.590485,1956.53227,1819.64907,0,1527.185025,0,1255.30048,704.7175800000001,571.7181600000001,436.36255,0,0,0,0,0
2024-03-08,0,0,0,0,0,0,0,0,0,0,7300.303199999999,0,0,0,6151.63071,0,6557.072445,0,5856.898645000001,0,5340.81317,0,4785.923490000001,0,3656.55166,0,3176.047185,0,2797.01795,2722.697475,2148.900705,2284.0785,0,1469.771605,0,1127.965245,853.7738750000001,683.139,546.7005600000001,0,0,0,0,0
2024-03-09,0,0,0,0,0,0,0,0,0,0,0,0,7351.693875000001,0,6307.933080000001,0,5970.51942,0,0,0,0,0,4180.24826,0,3700.71126,0,3212.94444,0,2877.3549000000003,2533.91984,2227.885075,2021.85743,0,1508.08174,0,1199.201675,958.3464800000002,753.83506,548.46064,444.9147949999999,376.9283649999999,274.04528000000005,0,0
2024-03-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6732.479,0,0,0,5753.9715750000005,0,0,0,4209.91012,0,3648.0324,0,3716.727925,2885.81748,2726.241415,2191.22784,0,1747.6363799999997,0,1369.4748000000002,1132.147665,891.5569,720.1036500000001,696.1908999999999,478.6128900000001,412.69986,0,0
