,26000,26500,27000,27250,27500,27750,28000,28250,28500,28750,29000,29250,29500,30000,30500,31000,31500
2023-04-20,0,0,0,0,0,0,451.6392,324.470315,197.59796,141.00764999999998,84.88848,42.345705,28.26187,14.12182,14.21719,14.347775,14.471395
2023-04-21,0,0,354.60152,0,54.6137,27.26653,27.31821,13.682625,13.665245,13.86523,14.015035,14.0308,14.00002,0,0,0,14.093625
