date,52000,54000,55000,56000,57000,58000,59000,60000,61000,62000,63000,64000
2021-03-21,0.0,0.0,0.0,0.0,1478.11872,748.7004199999999,315.702475,260.83872,202.77428500000002,115.35532,28.6309,28.742125
2021-03-22,3435.55144,762.95464,271.1089,54.29329,82.322355,54.74728,56.56685,28.413425,28.411895,87.317745,29.00531,28.750375000000002
