date,6000,6250,6375,6500,6625,6750,6875,7000,7125,7250,7375,7500
2020-04-13,0.0,619.3494,373.04547,293.593245,281.09928,157.24065,105.992255,75.59837999999999,30.900014999999996,17.18615,0.0,0.0
2020-04-14,835.42184,639.60192,0.0,437.89218999999997,0.0,243.91080000000002,62.06328,13.736379999999999,3.436125,3.44202,10.42473,3.481875
