date,34000,35000,36000,37000,38000,39000,40000,41000,42000,43000,44000,45000,46000,47000,48000
2021-05-20,0.0,0.0,0.0,0.0,1850.7828749999999,1882.71707,1483.7939849999998,1000.16546,783.9844599999999,283.26172,269.718735,164.61556,80.93892,41.27443,62.26209
2021-05-21,987.79713,1731.6324499999998,1141.26957,946.90629,352.28365499999995,110.18613,111.33573000000001,18.51939,17.268,17.272025000000003,18.03717,36.00636,20.407115,20.402925,0.0
