date,8250,8625,8750,8875,9000,9125,9250,9375,9500,9625,9750,9875,10000,10125
2020-05-24,596.4462,0.0,153.20707500000003,96.19434,82.999505,52.42074000000001,21.924675000000004,17.55308,22.59945,8.736049999999999,26.91591,13.30884,13.545645,4.366785
2020-05-25,0.0,326.067275,182.753605,89.1145,48.97222,17.80514,8.885100000000001,4.404745,4.4701949999999995,4.38521,13.171755000000001,4.449825,4.400925,0.0
