,54000,55000,56000,57000,58000,59000,60000,61000,62000,63000,64000,65000,66000,67000,68000,69000,70000,71000,72000,74000,76000
2021-10-21,0,0,0,0,0,0,0,4303.396505000001,1787.628585,1029.19344,749.63544,501.22016,281.89044,155.49875,189.7902,125.56518,62.60023,31.10154,64.52580999999999,32.3267,33.221720000000005
2021-10-22,0,0,0,0,0,0,1000.783905,300.9854,121.53192,30.38553,30.32272,30.404950000000003,30.45747,31.37299,31.28728,31.772835,30.347635,31.392815,0,0,0
