,45000,50000,53000,54000,55000,56000,57000,58000,59000,60000,60500,61000,62000,62500,63000,63500,64000,64500,65000,65500,66000,66500,67000,67500,68000,68500,69000,69500,70000,70500,71000,71500,72000,72500,73000,73500,74000,74500,75000,75500,76000,77000,78000,79000,80000,81000,83000
2024-04-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2549.40822,0,2484.6893199999995,1368.36311,1143.45043,874.33268,568.5995950000001,535.5536,334.71500000000003,234.97820500000003,201.20565,120.425364,86.97808599999999,66.88304,67.25813000000001,33.35888,46.770199000000005,26.773684000000003,20.300514,69.89569,13.386284,13.384908,13.421702,13.765978,6.704929,6.884555000000001,7.084294000000001,7.073107000000001,0
2024-04-13,0,0,0,0,0,0,0,0,0,0,0,0,1489.62048,0,2021.507775,0,1337.94234,1420.26632,1699.7266,1035.14048,808.335,610.05143,617.5636499999999,236.454531,355.333715,167.323468,154.62887999999998,194.97861,129.35024,37.415742,37.223064,130.95738,37.655544,20.06172,25.413928,12.770360000000002,32.354005,32.507290000000005,32.65298,12.394558,6.232341000000001,6.279094000000001,6.258992,6.283613,0,0,18.720702
2024-04-14,0,0,0,0,0,0,0,0,0,0,0,2866.86135,2474.73996,2700.6531700000005,2481.69906,2432.03072,1872.7441200000003,1308.4772,1150.860025,788.52072,459.4611,234.354672,209.285792,85.123571,45.960978,46.103421,19.48662,6.578352000000001,12.762084,6.414873000000001,6.4955050000000005,6.375038,12.9234,6.4246360000000005,12.87588,12.877768,0,0,12.97868,0,0,0,0,0,0,0,0
