,24500,25000,25500,26000,26500,27000,27250,27500,27750,28000,28250,28500,28750,29000,29250,29500,29750,30000,30500,31000,31500,32000,32500
2023-10-16,0,0,0,0,0,0,0,457.0962,575.944835,435.781415,440.088865,399.1883,299.459895,213.8406,156.88826999999998,125.29426800000002,102.759912,62.52578200000001,45.465984000000006,36.994659,28.48996,16.89057,14.33513
2023-10-17,0,0,0,0,0,0,0,0,915.6384,656.6932400000001,326.438655,198.92075,116.511135,96.819896,74.134294,34.14500399999999,25.618959,14.205535,8.547908999999999,5.700928,8.539074,2.8418080000000003,2.84635
2023-10-18,0,0,0,0,0,0,1017.27756,0,857.9385,253.82808,170.24094000000002,39.695824,14.166355,8.485971,2.830398,2.836782,2.826937,2.831796,2.838916,0,8.637861,0,0
