,23500,24000,24500,25000,25500,26000,26250,26500,26750,27000,27250,27500,28000,28500,29000,29500,30000
2023-10-12,0,0,0,0,0,0,0,319.24476,240.64146,103.85251499999998,74.874212,48.003804,16.039374,10.680988,8.019212999999999,2.680819,0
2023-10-13,0,0,0,0,0,0,0,347.10962,187.537,104.626548,53.56342,21.477216,13.42211,10.73218,5.369208,5.404044000000001,5.339052
2023-10-14,0,0,0,0,0,0,0,0,161.22942,16.115928,5.372166000000001,5.371874,2.685976,2.687698,2.686226,2.688876,0
