date,8000,8250,8500,8750,9000,9250,9500,9750,10000,10250,10500,10750,11000,11250,11500,11750,12000,12250
2020-06-18,0.0,0.0,0.0,0.0,0.0,501.3164,374.58,276.84422499999994,210.97259999999997,126.782955,97.39569000000002,75.41503999999999,70.715025,56.397,46.707950000000004,0.0,27.89226,28.19577
2020-06-19,0.0,0.0,0.0,0.0,642.358065,443.5968,331.58987999999994,244.17613999999998,153.425085,111.57755999999999,74.4844,65.21592,60.73977,51.31874,37.319559999999996,32.618565000000004,27.921419999999998,18.64082
2020-06-20,0.0,0.0,0.0,0.0,562.966415,419.01255,299.32608000000005,209.529675,144.76132,83.57427,70.21784999999998,55.58652,41.687999999999995,0.0,32.702005,27.814379999999996,0.0,18.5424
2020-06-21,0.0,0.0,0.0,0.0,634.736925,400.35837999999995,255.145,176.28807999999998,134.816215,102.64419000000001,74.41456,56.06478,51.4657,42.162704999999995,32.555040000000005,28.0122,0.0,23.48685
2020-06-22,0.0,0.0,0.0,0.0,658.2400600000001,607.5531000000001,444.55274000000003,338.954,242.01500000000001,169.15972500000004,120.92087500000001,76.44568,82.20027000000002,58.08792,48.33775,38.36188,33.85284,24.02475
2020-06-23,0.0,0.0,0.0,0.0,0.0,623.940105,415.36237,269.0884,177.61461500000001,115.3476,106.12865999999998,86.96762999999999,72.467475,53.1663,43.462305,0.0,28.90077,33.700135
2020-06-24,0.0,1074.275895,0.0,1070.16702,546.60879,305.05893,218.587835,129.28342,92.6755,69.933075,51.41686,37.23532,32.462045,27.931620000000002,28.045110000000005,27.67872,18.6154,13.897319999999999
2020-06-25,0.0,1131.2609850000001,0.0,0.0,439.09950000000003,249.5691,143.31888999999998,78.56006000000001,50.857124999999996,36.94872,32.364255,27.791580000000003,23.073375000000002,0.0,18.48674,0.0,9.3063,4.61408
2020-06-26,0.0,0.0,0.0,542.97051,311.15644000000003,169.35306999999997,73.2616,41.350725,22.838475,18.2874,18.15304,13.797555000000001,4.57825,4.5701149999999995,4.579470000000001,4.605115,4.52783,4.59574
2020-06-27,1038.5776500000002,0.0,671.210085,335.927625,229.61882999999997,121.62757500000001,58.6079,36.25996,22.496624999999998,18.1941,13.61223,13.557300000000001,17.91956,8.95329,13.460790000000001,9.05297,8.95387,4.4718100000000005
2020-06-28,0.0,0.0,654.37848,383.069925,264.43534,104.654945,59.262125,31.902955,22.864375,13.56414,9.12068,9.10098,13.706565,9.06467,0.0,4.57622,0.0,4.48899
2020-06-29,0.0,0.0,0.0,0.0,275.41769999999997,128.52826000000002,55.132259999999995,22.98725,13.770945,9.20279,9.08135,9.09014,4.6117349999999995,4.51149,4.557755,0.0,0.0,4.5379
2020-06-30,0.0,0.0,0.0,0.0,237.78794,91.53280000000001,31.967950000000002,9.147,9.10806,9.12632,4.5687299999999995,4.560285,4.56916,0.0,0.0,0.0,0.0,0.0
2020-07-01,0.0,0.0,0.0,525.136425,319.989225,87.756345,18.486520000000002,9.25155,4.62204,4.612215,4.558115,4.569765,4.569675,0.0,0.0,0.0,0.0,0.0
2020-07-02,0.0,957.4395999999999,0.0,374.09753,159.96330000000003,13.648454999999998,4.54998,4.4912849999999995,4.53616,4.618965,4.616595,4.61674,0.0,0.0,0.0,0.0,0.0,0.0
