,23000,23500,24000,24500,25000,25250,25500,25750,26000,26250,26500,26750,27000,27500,28000,28500,29000
2023-08-25,0,0,0,0,0,0,0,336.63838,195.4071,88.49890599999999,39.0138,13.019685,5.207104,2.60003,2.603567,2.592019,7.842458999999999
2023-08-26,0,0,0,0,0,0,0,0,109.23192,28.601122000000004,7.799087999999999,2.60215,2.6017310000000005,2.60638,2.607803,0,0
2023-08-27,0,0,0,0,0,0,0,0,106.85625,13.042985000000002,7.823555999999999,2.609011,2.613424,2.612506,0,0,0
