date,27000,30250,30500,30750,31000,31250,31500,31750,32000,32500,33000,33500,34000,34500
2023-07-03,0.0,0.0,506.03767500000004,621.1084,513.522075,404.82012999999995,279.65781,280.80926999999997,171.15791,108.99934499999999,62.24136,62.43002,31.05014,15.54148
2023-07-04,0.0,0.0,414.40193999999997,323.16081,230.85045,153.90030000000002,107.752505,76.9285,46.163085,30.72172,30.77709,15.511725,15.508094999999999,15.529584999999999
2023-07-05,3669.6872599999997,335.23347,182.99586000000002,91.51119,45.78024,15.223090000000001,15.243875000000001,15.251385,15.241525,15.414280000000002,15.4018,0.0,0.0,0.0
