date,46000,48000,50000,52000,53000,54000,55000,56000,57000,58000,59000,59500,60000,60500,61000,61500,62000,62500,63000,63500,64000,64500,65000,65500,66000,66500,67000,67500,68000,70000,72000,74000,76000,78000,80000,82000,84000,86000,88000
2024-06-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5184.921840000001,0.0,0.0,0.0,0.0,3239.187525,0.0,2583.15834,0.0,2240.6585189999996,0.0,1754.13282,0.0,1415.63321,0.0,972.5035200000001,0.0,1006.1359189999998,0.0,801.08535,524.22407,307.28745,202.811499,154.178675,98.482,80.293291,55.58895,0.0,30.810485,24.863292
2024-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3788.46405,3556.23372,0.0,2614.4726699999997,0.0,2073.69288,0.0,1975.61975,0.0,1387.51755,0.0,1055.175975,0.0,904.209,0.0,664.48866,0.0,512.5311300000001,0.0,420.74606,253.049622,174.520985,108.043614,66.213279,48.707248,30.44203,62.06476000000001,30.647845,0.0,18.069648
2024-06-29,0.0,0.0,11040.489459999999,9492.92979,0.0,0.0,0.0,0.0,0.0,4106.79045,3378.730665,0.0,2959.397735,0.0,2282.095875,0.0,1918.723275,0.0,1491.3066700000002,0.0,1095.6623399999999,0.0,821.7671399999999,0.0,639.8532,0.0,487.03936,0.0,395.77421,200.876412,127.905771,0.0,42.612913,36.561204,36.485567999999994,30.403415000000003,0.0,0.0,0.0
2024-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4981.66683,3977.491185,0.0,3266.32534,0.0,3612.4070250000004,0.0,2186.370805,0.0,2418.12571,0.0,1912.746195,0.0,1537.022935,0.0,1222.509405,0.0,939.71055,0.0,784.89025,502.39304,314.02840000000003,154.72245,73.83104399999999,68.024814,0.0,43.88804,12.304170000000001,6.151995,6.14006
2024-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6347.919000000001,0.0,0.0,0.0,0.0,3460.6522499999996,0.0,2796.847695,0.0,2262.4171199999996,0.0,1955.07607,0.0,1645.47344,0.0,1131.2184599999998,0.0,980.6888749999999,0.0,659.674155,376.83714000000003,303.621408,163.454928,113.17032,56.484035999999996,44.222451,31.544005000000002,25.358632000000004,25.308116000000002,6.33016
2024-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4028.4205,0.0,3287.3361299999997,0.0,2632.3968750000004,0.0,2074.19203,0.0,1672.85898,0.0,1238.9950000000001,0.0,929.0044499999999,0.0,681.9771199999999,0.0,558.42795,0.0,402.256855,229.468524,136.34863,132.168771,74.375784,68.808762,50.07772800000001,24.791716,18.572571,18.587217,24.733944
2024-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3592.31607,2565.6496099999995,0.0,2288.8589399999996,0.0,1808.0459999999998,0.0,1161.625335,0.0,1055.0930250000001,0.0,782.65486,0.0,601.5365,0.0,388.41185499999995,0.0,332.46570499999996,0.0,247.13943100000003,132.152504,102.816068,65.822702,42.24101,36.232721999999995,24.086632,24.359696,0.0,12.182210000000001,0.0
2024-07-04,0.0,10832.6824,8837.89108,0.0,0.0,5328.50864,0.0,0.0,2197.218485,2212.56482,1684.97772,0.0,940.020675,0.0,744.3260499999999,0.0,634.66337,0.0,400.13883000000004,0.0,285.4278,0.0,283.832059,0.0,171.76632,0.0,172.34126999999998,0.0,146.692375,92.87542400000001,63.19727700000001,51.773849999999996,35.04738,22.765828000000003,23.192356,0.0,0.0,0.0,0.0
2024-07-05,0.0,8877.95279,7204.18676,0.0,2782.51204,3769.308445,3059.3781,2311.3196500000004,1777.693365,1412.65425,1134.4114,0.0,762.625125,0.0,564.885,0.0,421.54185,0.0,340.43994,0.0,284.226,0.0,203.99958,0.0,145.132052,0.0,124.760482,0.0,113.23452,85.07928,50.570784,33.322308,33.793175999999995,22.506844,16.922487,16.723299,5.637203,10.973888,0.0
2024-07-06,0.0,0.0,8157.58602,0.0,0.0,0.0,0.0,2807.89453,2458.3338750000003,2030.9775500000003,1723.095885,0.0,1313.134425,0.0,992.4180100000001,0.0,698.74524,0.0,524.4933599999999,0.0,378.325545,0.0,237.61340900000002,0.0,143.23215000000002,0.0,115.95356,0.0,86.628045,58.28189,34.968863999999996,29.14846,17.004324,17.336327999999998,0.0,5.831032,11.257122,0.0,0.0
2024-07-07,12117.75939,0.0,0.0,0.0,0.0,3708.44887,0.0,2068.47945,1536.0710749999998,1200.9254999999998,1012.8423599999999,0.0,670.68516,0.0,594.45078,0.0,363.774385,0.0,371.396155,0.0,202.67132399999997,0.0,170.2233,0.0,137.12901599999998,0.0,0.0,0.0,79.04418199999999,57.326150000000005,34.095624,22.85248,11.45402,11.539994,5.747013,5.669729,0.0,0.0,0.0
2024-07-08,0.0,0.0,0.0,3615.6695050000003,2996.1943,3605.1740339999997,3033.68754,2441.89174,1871.8758300000002,1326.15482,1077.12102,0.0,765.76833,0.0,594.76557,0.0,424.893675,0.0,311.82282999999995,0.0,244.048607,0.0,175.733885,0.0,136.05203999999998,0.0,90.993328,0.0,78.981196,50.143707,22.413744,22.74004,17.143266,5.61657,5.549136000000001,0.0,0.0,5.745908,0.0
2024-07-09,0.0,0.0,6920.099725,0.0,0.0,0.0,3657.101525,2722.363225,2586.09525,1853.52992,1541.51083,0.0,1073.85248,0.0,752.58625,0.0,520.95024,0.0,377.14833,0.0,291.0384,0.0,178.845417,0.0,132.872058,0.0,86.86468500000001,0.0,62.512032000000005,52.108191,22.935876,17.223098999999998,17.155397999999998,5.69116,0.0,0.0,0.0,0.0,0.0
2024-07-10,11814.539499999999,0.0,0.0,0.0,0.0,0.0,3303.674,2585.74455,2136.49618,1615.97492,1131.510352,0.0,778.305915,0.0,519.2262,0.0,346.1508,0.0,235.37079100000003,0.0,166.837638,0.0,97.802241,0.0,86.10157500000001,0.0,46.140776,0.0,34.316988,28.792279999999998,17.340647999999998,11.57315,5.765627,5.740903,5.758308,0.0,0.0,0.0,0.0
2024-07-11,11902.459579999999,0.0,0.0,0.0,0.0,5166.60496,2946.4272699999997,2381.94147,1659.1427800000001,1231.80294,889.448745,0.0,544.4588699999999,0.0,395.884533,0.0,264.29254,0.0,172.01796000000002,0.0,126.510098,0.0,91.799312,0.0,57.59429,0.0,57.497620000000005,0.0,28.890535,17.287526999999997,11.524926,17.41893,5.7770150000000005,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-12,0.0,0.0,0.0,0.0,0.0,3595.0628699999997,3141.859055,2517.82959,1671.1252900000002,1152.0696,810.12806,0.0,521.1735299999999,0.0,289.09005,0.0,184.98003200000002,0.0,120.99843,0.0,69.482796,0.0,28.808845,0.0,34.617168,0.0,28.978975,0.0,11.636682,11.521334,5.8074580000000005,5.767788,5.694912,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-13,0.0,0.0,0.0,0.0,0.0,0.0,3329.0366750000003,3014.451045,3280.55365,2408.605065,1750.737385,0.0,1242.94863,0.0,888.28635,0.0,591.5958,0.0,415.24756,0.0,287.05972799999995,0.0,178.9815,0.0,71.22449999999999,0.0,53.773119,0.0,35.859708,17.58552,17.766686999999997,17.595650999999997,11.689864,5.860395,5.8604210000000005,5.8053360000000005,5.809512000000001,5.814014,0.0
2024-07-14,0.0,0.0,0.0,0.0,0.0,5895.93807,5437.817389999999,5378.222959999999,3690.6359099999995,3768.04719,2650.92915,2375.3847,1978.599675,1707.96864,1432.11115,1186.854825,973.04288,916.22565,669.96578,0.0,395.20221,0.0,336.50094499999994,0.0,220.042044,0.0,103.44540799999999,0.0,66.942183,36.70395,17.934575999999996,5.992668,0.0,6.013072,0.0,6.017786,0.0,0.0,0.0
2024-07-15,0.0,0.0,0.0,0.0,0.0,0.0,8943.0838,7011.4444650000005,7713.50512,6435.092000000001,5437.65274,0.0,4921.16492,0.0,3874.7088,2673.3399,2760.07669,2783.00773,2359.59287,1834.00122,1746.93186,1548.90072,1262.81064,701.0332999999999,875.79792,0.0,583.20783,0.0,356.51131999999996,129.6409,64.38488,32.182155,19.316283,12.92975,6.4172839999999995,0.0,0.0,0.0,0.0
2024-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8396.454825,7543.19709,6763.6151549999995,6255.13632,5059.12875,5408.9357,3470.628125,4332.919220000001,2744.87576,3077.74825,2892.999735,2065.11008,2083.0966399999998,1758.48165,1531.61579,1273.0970849999999,911.66866,684.14619,521.05512,456.45152,0.0,241.099881,64.6643,26.002348,6.438151,19.355082,12.899116000000001,6.388527,0.0,0.0,0.0,0.0
2024-07-17,0.0,0.0,0.0,13476.34902,0.0,11481.050295,10417.460185,9485.768049999999,7186.76448,7490.473210000001,5412.94656,6388.494299999999,4446.497310000001,0.0,3746.2925,4397.96107,2574.3192000000004,1925.4324,1673.4366999999997,1221.71254,932.49181,643.2827,450.02048,250.17357299999998,225.22440500000002,102.70513600000001,96.17796,96.87471000000001,32.074385,12.873378,12.88386,6.513937,6.544785,6.569105,0.0,0.0,0.0,0.0,0.0
2024-07-18,0.0,0.0,0.0,0.0,0.0,0.0,8804.7726,8402.097645,6513.072424999999,5632.0302599999995,5410.266960000001,0.0,3796.09167,0.0,3431.96035,2132.8421550000003,1458.04774,1046.272095,1023.83856,639.9064,319.806,192.20544,89.695984,25.518952,12.760492000000001,6.379942,6.399501000000001,19.164768,6.399002,6.434581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
