date,92000,93000,94000,95000,96000,96500,97000,97500,98000,98500,99000,99500,100000,100500,101000,101500,102000,103000,104000,105000,106000,107000,108000,109000,110000,112000,114000,116000,118000
2024-12-04,0.0,4556.80651,5448.0767000000005,3624.42343,3247.80258,0.0,2251.46356,0.0,2176.0602599999997,0.0,1475.4423000000002,0.0,1338.226785,0.0,840.5349100000001,0.0,593.322,464.614411,316.286592,0.0,227.088683,0.0,97.82915,0.0,78.434808,39.449696,19.786712,0.0,0.0
2024-12-05,2472.167245,11021.13759,3561.05464,2448.62322,2075.48917,0.0,1793.81328,0.0,1359.33756,0.0,970.9372000000001,0.0,676.98085,0.0,481.36975,0.0,337.4259,385.01547999999997,213.17648,339.64497,240.1728,27.94578,107.13972500000001,127.912447,58.17460799999999,29.119142999999998,19.412682,9.718024000000002,19.316794
2024-12-06,0.0,0.0,4563.09615,0.0,3429.39798,2717.4119499999997,4465.1002,1516.906725,4132.445445,3571.8466000000003,896.82615,1150.5668349999999,328.44612900000004,159.47998400000003,89.494092,99.9681,49.985915,40.028688,19.935548,9.960733000000001,10.070117999999999,10.073438000000001,20.308584,10.150231,20.346638000000002,10.159244000000001,9.738858,19.586618,29.418141
