,56000,57000,58000,59000,60000,60500,61000,61500,62000,62500,63000,63500,64000,64500,65000,65500,66000,66500,67000,67500,68000,69000,70000,71000,72000,73000
2024-04-27,0,0,0,0,0,0,0,0,1610.2949099999998,0,947.4399,825.19697,505.24688,346.63772,303.728976,215.611204,170.597745,87.916318,94.737975,0,62.84268,37.721976,25.383464000000004,18.819228,18.872112,12.66954
2024-04-28,0,0,0,0,0,0,0,1763.7802,1776.9836,1039.3704750000002,788.5997500000001,471.1713,378.453,245.995698,170.2944,119.904991,75.486852,101.66488,69.997917,70.258177,18.878652,12.575134,6.29243,6.368595,6.391603,6.393299
2024-04-29,0,0,0,0,2957.94688,2486.275755,2474.2614,2527.735745,1949.45142,1535.58768,1023.19008,671.79861,236.16152800000003,121.22456,63.80907,31.942,6.406708,6.295161,6.390647,6.243949,6.286125,6.252931,0,0,0,0
