,22500,23000,23500,24000,24250,24500,24750,25000,25250,25500,25750,26000,26250,26500,26750,27000,27200,27250,27400,27500,27600,28000,28500,29000
2023-03-16,0,0,0,0,525.88871,494.47760000000005,474.48852,388.48332,262.14321,212.84884,0,150.5481,0,62.3085,0,37.43946,0,0,0,25.05755,0,0,0,0
2023-03-17,0,0,0,0,0,0,462.23656,2428.474515,1353.64404,976.00635,725.2278,2088.80908,1278.29895,1000.75919,698.098455,761.1408749999999,0,300.96682,0,205.40625,0,82.41246,41.035875,27.48285
