,30000,32000,33000,34000,35000,36000,37000,38000,39000,40000,41000,42000,43000,44000
2022-01-21,0,0,0,0,1590.226,981.58365,508.79192,274.8678,91.631925,36.01211,17.926855,18.314115,19.504035,19.63348
2022-01-22,0,0,0,1224.51175,332.714795,35.00865,17.37542,17.518674999999998,17.34298,17.634485,17.873625,0,0,32.011407000000005
