date,61000,62000,63000,64000,65000,66000,67000,68000,69000,70000,72000
2021-04-13,2910.43886,1785.735615,1589.1482500000002,1113.51835,794.4422500000001,540.850665,349.553545,219.14739,189.02652,94.5069,31.615025000000003
2021-04-14,1461.715275,1098.8050500000002,440.0088,94.221165,123.58796000000001,31.344485000000002,30.868720000000003,31.06743,31.595650000000003,31.391585,32.117165
