date,44000,45000,46000,47000,48000,49000,50000,51000,52000,53000,54000
2021-02-11,2000.5793799999997,0.0,2738.7040800000004,1553.7984000000001,1387.04593,956.37,520.31925,358.52189999999996,238.08740000000003,215.77765499999998,119.736125
2021-02-12,0.0,3107.1449500000003,1681.3556149999997,1269.5029049999998,548.595425,215.85429,95.70644,48.10004,23.947415000000003,24.037855,23.909935
