date,9500,9625,9750,9875,10000,10125,10250,10375,10500,10625,10750,10875,11000
2020-02-15,0.0,351.8806149999999,238.15008,132.83757,114.17958999999999,64.43372,29.755409999999998,29.683139999999998,14.8422,19.78968,4.953180000000001,4.963185,9.927340000000001
2020-02-16,293.32169999999996,0.0,203.84236500000003,114.80864000000001,49.93165,19.96498,4.911205,4.876505,4.9291,4.86804,4.967025,0.0,0.0
