date,29000,29250,29500,29750,30000,30250,30500,30750,31000,31250,31500,31750,32000,32250,32500,32750,33000,33250,33500,33750,34000,34250,34500,34750,35000
2021-01-01,901.12311,615.99825,514.612875,411.71774,308.549535,220.554,190.50759,102.61097,102.430125,58.77698,58.53046,58.710980000000006,29.22138,29.38718,29.40461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-02,4469.01705,3577.12603,3055.53768,2011.257725,2171.3265,1793.88048,1134.94248,1668.91518,1190.69959,917.03766,723.5417249999999,410.35202,515.0568,286.98848999999996,256.00408,587.9421,128.24784,127.03376,47.88397500000001,127.67376,48.089715000000005,81.2491,131.18372,148.76788499999998,32.2626
