,16000,18000,19000,20000,21000,22000,22500,23000,23500,24000,24500,25000,25500,26000,26500,27000,27500,27750,28000,28250,28500,28750,29000,29250,29500,29750,30000,30250,30500,30750,31000,32000,33000,34000,35000,36000,37000,38000,42000,45000
2023-06-10,0,0,0,0,0,0,0,0,0,0,0,1116.1782449999998,846.6918900000001,672.3139799999999,423.43785,323.892375,206.90888,0,155.46834,0,76.98822000000001,0,64.16810000000001,0,51.56372,0,38.75526,0,0,0,25.76832,12.82878,0,0,0,0,0,0,0,0
2023-06-11,0,0,0,0,0,0,0,0,0,0,0,0,821.14112,686.96851,452.98890000000006,298.293325,261.72200000000004,0,129.47629999999998,0,100.978254,0,77.77722,0,38.64432,0,38.906445000000005,0,0,0,25.9346,0,0,0,0,0,0,0,0,0
2023-06-12,0,0,0,0,0,0,0,0,0,0,1665.340335,0,914.833225,764.698705,531.182675,389.45265,259.451,0,168.210705,0,129.53685,0,77.55954,0,64.718525,0,38.712855,0,0,0,25.903450000000003,13.010845,0,0,0,0,0,0,0,12.9187
2023-06-13,0,0,0,0,0,0,0,0,0,0,1906.06358,0,904.78885,620.09304,426.72828,297.76282999999995,180.77381000000003,0,129.5938,0,90.342,0,64.53354999999999,0,51.69418,0,25.81842,0,0,0,25.85609,12.97338,13.03998,0,0,0,0,0,0,0
2023-06-14,0,0,0,0,0,0,0,3133.312218,0,2177.210314,934.49775,626.9897500000001,427.09457,263.28981000000005,163.107685,87.837295,62.549600000000005,0,50.049800000000005,0,37.51038,0,37.707885000000005,0,51.88562,0,25.1107,0,0,0,12.9536,0,0,0,0,0,0,0,0,0
2023-06-15,0,0,0,0,0,0,0,2170.42309,0,1296.25959,1164.78026,998.28495,639.1662500000001,409.1448,268.36561500000005,166.18927,102.23352,0,102.9222,0,64.248075,0,51.25648,0,25.56877,0,25.66787,0,0,0,12.688725,0,0,0,0,0,0,0,0,0
2023-06-16,0,0,0,0,0,0,0,2928.298716,0,1954.7814180000005,1522.8076999999998,973.57101,1103.4849000000002,777.739475,500.77064999999993,316.31136,197.646825,0,118.58075999999998,0,92.08367,0,52.56254,0,52.66664,0,26.32553,0,0,0,13.155535,13.14929,0,0,0,0,0,0,0,0
2023-06-17,0,0,0,0,0,0,0,3413.342137,0,2802.95085,0,1799.3637000000003,1369.441701,753.64431,504.24271,291.46722,158.97912,0,92.8984,0,52.970580000000005,0,39.73278,0,26.39452,0,26.48507,0,0,0,13.268045,13.249175,0,0,0,0,0,0,0,0
2023-06-18,0,0,0,0,0,0,0,0,0,0,0,0,1136.58933,685.0576199999999,408.14135,236.96361,144.79690499999998,0,92.29115,0,66.06982500000001,0,66.263375,0,39.908655,0,26.43266,0,0,0,13.317765,0,0,0,0,0,0,0,0,0
2023-06-19,0,0,0,0,0,0,0,0,0,0,0,2017.44975,0,963.45,602.4581999999999,348.54794,187.92424,0,93.7391,0,53.52218,0,26.47874,0,26.78977,0,13.204525,0,0,0,8.037308999999999,5.358206,5.358664,2.679332,0,0,0,0,0,0
