date,68000,68500,69000,69500,70000,70500,71000,71500,72000,72500,73000,73500,74000,74500,75000,75500,76000,76500,77000,78000,79000,80000,84000
2024-10-31,0.0,2250.71808,0.0,0.0,980.6508600000001,843.93504,632.07567,455.948675,386.958275,231.53229000000002,161.851874,126.31194,105.48952500000001,106.05702,63.33080399999999,27.843324,56.27285600000001,49.327509,14.039922,21.235338,14.088398000000002,7.019799000000001,28.892248
2024-11-01,1660.2552,722.412075,589.123865,277.81488,194.71597599999998,97.28959800000001,27.7865,20.844456,20.834496,13.868174,6.947411000000001,27.836720000000003,6.933942999999999,13.872934,13.83199,6.889582000000001,6.9981990000000005,14.227988000000002,6.918938000000001,6.964967000000001,6.922646000000001,0.0,0.0
2024-11-02,0.0,656.9435249999999,451.09155,48.407652999999996,13.840728,6.915021000000001,13.84323,6.924533,6.932755,13.916642000000001,6.946742,6.94127,6.9581420000000005,0.0,6.958426,6.966902000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
