date,19750,20250,20500,20750,21000,21250,21500,22000,22500
2022-10-31,0.0,295.57481500000006,163.17960000000002,102.46305000000001,51.05565,30.622155000000003,10.23888,10.243225,10.37484
2022-11-01,769.023375,266.05592,71.702435,10.24558,10.22774,10.214475,10.20695,0.0,0.0
