date,36000,38000,39000,40000,41000,42000,43000,44000,45000,46000,47000,48000,49000,50000,51000,52000,53000,54000,55000
2021-02-08,6286.95597,6184.423,4320.0528,4899.7102,5604.315860000001,4931.54718,4077.5037599999996,3203.9046000000003,2302.542,2095.0739999999996,1094.2223999999999,1063.70814,789.17315,602.8846199999999,85.89106,275.91204,0.0,0.0,0.0
2021-02-09,0.0,0.0,0.0,5889.492955,4571.77113,4663.259,3913.1740600000003,0.0,1597.0913000000003,1216.84394,606.05246,256.00465,210.826575,69.619455,46.68986,46.92642,23.276384999999998,22.712294999999997,23.078680000000002
