,14000,17000,18000,19000,20000,21000,22000,22500,23000,23500,24000,24250,24500,24750,25000,25250,25500,25750,26000,26250,26500,26750,27000,27500,28000,28500,29000,29500,30000,30500,31000,32000,33000,34000,35000,36000,37000,38000,39000,40000,43000,44000,45000
2023-05-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1421.048275,0,1085.88377,0,902.44568,716.8761900000001,529.556,410.4059,304.159475,0,185.20215,0,119.00281499999998,92.62491,65.990475,52.946160000000006,0,0,0,0,0,0,0,0,0
2023-05-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1281.49125,0,1137.237525,0,923.66367,682.015095,535.07,415.67342,307.36878,0,173.73577,0,106.6156,80.29233,40.172685,40.158225,26.58816,13.219595,13.406415,13.40786,13.21546,15.875351999999998,0,0,0
2023-05-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1084.032315,0,814.009315,681.5810849999999,481.73544,361.658115,281.759625,0,160.03086000000002,0,93.64299,66.817275,53.51528,0,26.70138,13.350685,0,0,0,26.74189,0,0,0
2023-05-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1810.49309,0,2193.0246,0,1421.864015,1461.59728,1193.21555,758.69365,831.1017299999999,631.9089,477.27143000000007,0,337.63068,239.15447,140.3716,96.488035,68.36297499999999,40.777395,27.16549,27.27153,24.864714,0,14.045285,13.777875,0
2023-05-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1177.36815,919.24658,733.65886,551.9592,516.04233,360.91887,277.7035,222.06896,152.265135,97.18121,69.423925,84.25077,41.580015,0,0,0,0,14.059385,0,0
2023-05-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1459.7226,1052.61786,831.2783999999999,636.67082,498.95622,360.13653,292.00626,207.842925,166.27890000000002,110.6678,83.10132,55.677800000000005,41.5614,0,27.95464,0,0,13.82468,0,0,0
2023-05-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1314.2956800000002,0,1033.59354,730.46448,570.44274,391.60135500000007,312.33402,245.46159,177.17920999999998,136.06705,94.702475,67.8911,40.324455,27.04606,27.08707,13.58096,13.585095,0,0,0,0,0,0
2023-06-01,0,0,0,0,0,0,0,0,0,0,0,0,2604.6634000000004,0,0,0,0,0,0,0,1176.18954,0,724.57605,468.055175,377.125,255.446735,160.47012,120.974985,94.07048,67.20270000000001,53.71632,40.370715,26.87655,13.438425,13.433790000000002,0,0,0,0,0,0,0,0
2023-06-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435.26862,0,1050.11751,0,826.291665,695.950845,461.56139,354.30317,259.122095,204.568125,136.3131,122.66856,81.36804000000001,54.49326000000001,40.897125,26.97258,0,13.599945,0,0,0,0,0,0,0
2023-06-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1215.528625,0,743.91625,514.3548900000001,351.74165,243.76428,175.42512,135.792,108.2126,81.55181999999999,54.06712,27.05419,27.16351,0,0,0,0,0,0,0,0,0,0
2023-06-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1274.74821,0,828.90765,569.66007,365.320935,243.54729,190.03712,149.926975,109.67004,67.9941,54.353440000000006,27.21078,27.21809,0,0,0,0,0,0,0,0,0,0
2023-06-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1063.714305,0,690.55794,0,555.235995,0,333.44675,0,204.92032,140.88987,90.001625,76.61946,51.55274,38.27373,25.79444,25.60621,25.770470000000003,12.75034,12.84124,13.495495000000002,0,0,0,0,0,0,0,0,0
2023-06-06,0,0,0,0,0,0,0,0,0,2694.81915,0,0,0,0,994.4376,0,1917.029655,0,1205.18145,0,1141.62846,0,744.438475,627.17458,436.12768,326.86608,231.271485,176.907965,108.41848,81.5211,40.04097,40.89018,27.15386,13.432425,0,0,0,0,0,0,0,0,0
2023-06-07,0,0,0,0,0,0,5046.049008,0,0,3552.720402,0,0,2104.018631,0,0,0,0,0,826.7817600000001,0,550.73739,0,394.15785,262.576,184.04953,131.64835,119.196405,92.71661,79.06122,39.7335,39.88287,26.5191,13.18752,13.39636,0,0,0,0,0,0,0,0,13.151225
2023-06-08,0,0,0,0,0,0,4786.068224000001,3999.966804,0,3295.7634980000003,2528.380602,0,2026.819464,0,1755.05748,0,0,0,997.162125,0,609.68193,0,384.89148000000006,279.79035000000005,159.5244,106.12028,66.247625,53.27122,26.482650000000003,39.62979,0,13.148805,0,0,0,0,0,0,0,0,0,0,0
2023-06-09,0,0,0,0,0,0,4535.514288,4228.182425999999,0,3036.039354,2729.923584,0,2153.59858,0,0,0,0,0,806.5291900000001,0,503.17776,0,264.5763,158.85702,92.503705,66.1734,39.65082,26.488830000000004,26.44046,29.174365,2.6501400000000004,13.246265,0,0,0,0,0,0,0,0,0,0,13.250695
2023-06-10,0,0,0,0,0,0,0,3222.857496,0,2272.870275,1796.7264000000002,0,1347.4308749999998,0,1004.16381,0,629.2633900000001,0,452.4010750000001,0,258.8791,0,142.31525,50.88914,51.69632,25.61991,25.910310000000003,12.886125,12.8168,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-11,0,0,0,0,5785.865635,0,0,3324.65508,0,0,1908.0345,0,0,0,0,0,658.1820299999999,0,549.33312,0,206.21432,0,116.26838999999998,91.330995,38.832435,25.92545,26.04658,13.044955,13.072815,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-12,0,0,0,0,0,0,0,0,0,0,1966.170587,0,0,0,1155.1488,0,711.24185,0,479.151295,0,298.12439,0,168.4566,90.60576,51.79668,25.927470000000003,12.904895000000002,12.961515,12.95831,12.937285,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-13,0,0,0,0,0,0,0,3609.79198,0,2704.9442,2249.02298,0,0,0,1307.0870000000002,0,619.21416,0,323.14925,0,155.01966000000002,0,64.65705,31.028964,23.271723,26.22036,12.947075000000002,13.01501,12.91053,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-14,0,0,0,0,0,0,0,0,0,1576.96812,0,0,663.69356,0,313.60825,175.50799,100.41208,50.17054,37.528485,25.08932,12.548385,51.79166000000001,12.550845,12.56352,12.520955,12.431305,12.43305,12.947765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-15,0,7951.288729999999,0,0,0,0,0,0,0,1525.411602,1159.973655,0,586.69677,776.2311,666.31448,383.6973,179.00176000000002,76.65585,25.57624,12.770655,12.8111,12.825815,12.799505,12.460275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.6863
