date,32000,33000,34000,35000,36000,37000,38000,39000,40000
2021-01-31,1324.586925,852.30912,580.255025,332.56300000000005,165.88995,133.52908,64.61282,82.705325,49.37079
2021-02-01,2466.5392799999995,825.496875,218.32083,135.68212,33.61637,16.9265,16.94378,33.9327,17.087185
