,15000,20000,25000,28000,30000,32000,34000,35000,36000,38000,40000,42000,44000,45000,46000,46500,47000,47500,48000,49000,50000,51000,52000,54000,55000,56000,58000,60000,70000,80000,90000
2021-06-15,0,0,0,0,0,0,0,0,0,0,6715.165190000001,0,0,4666.611375,0,0,0,0,0,0,3262.48086,0,0,0,2591.79795,0,0,1676.3300400000005,986.161995,604.4966999999999,422.09916
2021-06-16,0,0,0,0,0,0,0,0,0,0,5800.83969,0,0,3592.85766,0,0,0,0,0,0,2481.9002,0,0,0,1738.127755,0,0,1439.54568,844.221365,0,0
2021-06-17,0,0,0,0,0,0,0,7405.530600000001,0,0,4889.077700000001,0,0,3347.19655,0,0,0,0,0,0,2312.67958,0,0,0,1865.856,0,0,1181.7559600000002,718.3462999999999,472.7365,282.72
2021-06-18,0,0,0,0,0,0,0,5793.3915,0,0,3826.85904,0,0,2490.986335,0,0,0,0,0,0,1602.76905,0,0,0,1140.13248,0,0,1151.43661,514.67402,416.84104,280.12515
2021-06-19,0,0,12003.9344,0,0,0,0,5302.981774999999,0,0,3722.96075,0,0,2206.18444,0,0,0,0,0,0,1403.222885,0,0,0,1024.778775,0,0,697.282365,411.18641,268.923,160.43472
2021-06-20,0,0,10903.2273,0,7179.9448950000005,0,0,5603.82141,0,0,3546.2237800000003,0,0,2300.53698,0,0,0,0,0,0,1205.95068,0,0,0,797.52514,0,0,711.9068,345.4732,248.3257,135.4966
2021-06-21,0,0,9681.66108,0,6424.014655000001,0,0,4246.9109100000005,0,0,2353.010235,0,0,1515.26256,0,0,0,0,0,0,1079.46313,0,0,0,751.946185,0,0,568.1779250000001,307.54901,195.54624,130.65288
2021-06-22,0,0,7601.05857,0,7045.57764,0,0,4730.04818,0,0,3064.59924,0,0,1900.90743,0,0,0,0,0,0,1250.27287,0,0,0,918.11384,0,0,565.22701,411.19837500000006,263.18632,162.6243
2021-06-23,0,0,0,0,7728.571720000001,0,0,4996.81496,0,0,3038.63287,0,0,2005.0356,0,0,0,0,0,0,1256.59502,0,0,0,903.86631,0,0,636.50095,433.711,238.75978,153.388035
2021-06-24,0,0,0,0,7920.037125,0,0,5300.875599999999,0,0,3488.132,0,0,2357.9748,0,0,0,0,0,0,1498.11269,0,0,0,1032.152785,0,0,712.2807,382.92188,238.78253,191.63485
2021-06-25,0,0,0,0,6218.29402,0,0,3933.00076,0,0,2467.5969,0,0,1604.8575,0,0,0,0,0,0,1050.46161,0,0,0,683.2190449999999,0,0,499.84865,268.35622,0,116.80105500000002
2021-06-26,0,0,0,0,5972.548125,0,0,3712.206875,0,0,2405.59459,0,0,1492.94654,0,0,0,0,0,0,970.05982,0,0,0,653.40265,0,0,475.42245,269.254075,140.38366499999998,78.0177
2021-06-27,0,0,0,0,7577.51319,0,0,5181.351,0,0,3404.127495,0,0,2038.44858,0,0,0,0,0,0,1384.1956,0,0,0,913.277715,0,0,673.7236350000001,362.619705,205.35414000000003,119.92176
2021-06-28,0,0,0,0,7719.288640000001,0,0,5103.542565,0,0,3515.6090100000006,0,0,2057.7198,0,0,0,0,0,0,1381.2116,0,0,0,876.3034199999998,0,0,649.77967,331.23042,204.94266,137.35544000000002
2021-06-29,0,0,0,0,8890.149585,0,0,5616.67029,0,0,3853.35334,0,0,2457.7627500000003,0,0,0,0,0,0,1466.67619,0,0,0,967.88682,0,0,648.2775599999999,381.10947,211.14732,0
2021-06-30,0,0,0,0,8022.66234,0,0,5161.909959999999,0,0,3292.8576000000003,0,0,2016.5005,0,0,0,0,0,0,1287.6114699999998,0,0,0,836.92728,0,0,578.442315,295.68100000000004,171.2539,0
2021-07-01,0,0,0,0,6662.872835,0,0,4172.20416,0,0,2448.04686,0,0,1628.7051750000005,0,0,0,0,0,0,839.3375999999998,0,0,0,638.27327,0,0,455.045445,266.20816,149.793165,99.83877
2021-07-02,0,0,0,0,6569.58949,0,0,3939.19036,0,0,2414.0304,0,0,1503.133905,0,0,0,0,0,0,886.32324,0,0,0,567.3605500000001,0,0,406.00128,217.07998,131.64112,99.95127
2021-07-03,0,0,0,0,0,0,0,4468.2183,0,0,2796.150595,0,0,1672.30848,0,0,0,0,0,0,1047.9558,0,0,0,636.4297849999999,0,0,448.66159,258.7482,0,0
2021-07-04,0,0,0,0,0,0,0,5227.00878,0,0,2927.8017600000003,0,0,1864.28112,0,0,0,0,0,0,1027.55903,0,0,0,679.6832,0,0,444.1875,247.71761000000004,161.660115,104.38494
2021-07-05,0,0,0,0,0,0,0,4176.0103,0,0,2438.225075,0,0,1297.386475,0,0,0,0,0,0,870.303525,0,0,0,454.745475,0,0,337.2781,202.64484,134.74424,67.45716
2021-07-06,0,0,0,0,6741.335915000001,0,0,4058.601205,0,0,2235.1394800000003,0,0,1394.86018,0,0,0,0,0,0,858.99275,0,0,0,504.1623,0,0,352.935765,0,122.08182,0
2021-07-07,0,0,0,0,0,0,0,4281.584449999999,0,0,2199.55255,0,0,1284.158625,0,0,0,0,0,0,748.9017799999999,0,0,0,519.42075,0,0,365.64066,188.125795,0,0
2021-07-08,0,0,0,0,5684.857849999999,0,0,3238.728265,0,0,1693.9442,0,0,969.33932,0,0,0,0,0,0,537.5898000000001,0,0,0,342.18597,0,0,259.606,130.3748,97.83228,65.43962
2021-07-09,0,0,0,0,5630.195795,0,0,3612.32877,0,0,2025.924425,0,0,1050.00317,0,0,0,0,0,0,534.40832,0,0,0,317.699855,0,0,254.461125,147.92602499999998,100.33146,82.0978
2021-07-10,0,0,0,0,6226.23064,0,0,3645.678876,0,0,1815.42492,0,0,883.117005,0,0,0,0,0,0,539.0656,0,0,0,335.14230000000003,0,0,252.435,134.27120000000002,101.56179,67.63730000000001
2021-07-11,0,0,0,0,6150.466905,0,0,3399.60948,0,0,1918.08904,0,0,1010.4219049999998,0,0,0,0,0,0,582.58405,0,0,0,377.12928,0,0,254.169825,152.307225,102.18381,0
2021-07-12,0,0,0,0,5825.728799999999,0,0,2898.03008,0,0,1592.77728,0,0,831.4735000000001,0,0,0,0,0,0,465.22966,0,0,0,297.44334,0,0,213.680545,114.865765,65.494,49.692435
2021-07-13,0,0,0,0,5233.938270000001,0,0,2605.90414,0,0,1367.19828,0,0,699.791245,0,0,0,0,0,0,404.842625,0,0,0,276.96510500000005,0,0,211.76168,114.00718,0,49.579095
2021-07-14,0,0,0,0,4500.305619999999,4127.53875,3086.3339599999995,2812.56696,2447.3983,1735.68746,1346.22434,0,0,705.7602899999999,0,0,0,0,0,0,410.986,0,0,0,262.36920000000003,0,0,194.27616,114.876825,81.991825,48.12714
2021-07-15,0,0,0,0,4127.18644,3159.4750000000004,2375.69175,1963.43,1718.6902,1372.0431399999998,943.8246,0,0,460.9602200000001,0,0,0,0,0,0,268.49052,0,0,0,172.86301999999998,0,0,141.91812,114.85859,65.5364,31.714450000000003
2021-07-16,0,0,0,0,4461.306255,3168.7625700000003,2398.7685,1859.08469,1528.10322,1282.0352,788.87075,0,0,394.8575,0,0,0,0,0,0,219.95232,0,0,0,190.82754,0,0,125.50816,78.143075,47.76738,31.168830000000003
2021-07-17,0,11762.482095,0,0,3999.69486,2962.881295,2093.380765,1801.8327,1514.61504,1056.2881650000002,743.729645,0,0,331.63851,0,0,0,0,0,0,206.093875,0,0,0,141.00561,0,0,111.29153,79.380025,46.967895,31.405520000000003
2021-07-18,0,12705.0881,0,0,4062.397715000001,2920.0548,2021.904075,1802.4534300000005,1480.27581,1006.59072,729.05446,0,0,382.30008,0,0,0,0,0,0,189.94734,0,0,0,126.85496,0,0,128.85168,0,0,0
2021-07-19,0,0,0,0,3495.052035,2502.0605950000004,1764.566325,1545.0215,1216.0628000000002,860.4514800000001,630.9777,0,0,309.4939,0,0,0,0,0,0,184.08816,0,0,0,142.43791499999998,0,0,92.73096,46.11336,0,30.70148
2021-07-20,0,0,0,4244.378175,2900.47758,2111.24606,1451.05709,1250.0342400000002,1041.71865,712.92744,538.50672,0,0,269.43902999999995,0,0,0,0,0,0,148.8102,0,0,0,89.30637,0,0,74.440775,59.7389,29.77826,0
2021-07-21,0,0,0,5669.825989999999,4281.28928,3343.4764199999995,2183.764288,2062.75264,1683.8781749999998,1164.5211849999998,794.90475,0,0,382.374,0,0,0,0,0,0,224.04284,0,0,0,160.9444,0,0,113.08647,63.72752,0,31.83163
2021-07-22,0,0,0,0,4423.01223,3066.92902,2348.137975,1896.51311,1583.93137,1113.6134250000002,789.04112,0,0,354.66178,0,0,0,0,0,0,227.47872,0,0,0,160.36775,0,0,113.542835,64.39332,48.348435,0
2021-07-23,0,0,0,0,0,3685.77387,2794.136285,2219.2202300000004,1853.89344,1479.9686,731.1116249999999,0,0,470.3867000000001,0,0,0,0,0,0,268.41592,0,0,0,129.64972,0,0,115.88388,49.051185,32.48026,0
2021-07-24,0,0,0,0,5461.921780000001,4138.84756,2989.31406,2499.92128,2192.1441520000003,1644.6652800000002,1199.3478000000002,0,0,545.76368,0,0,0,0,0,0,289.18632,0,0,0,204.16182,0,0,137.15184,67.57546,0,0
2021-07-25,0,0,0,0,5918.938340000001,4899.456800000001,3395.1571,3240.07705,2602.57275,2039.9168400000003,1556.4458799999998,0,0,706.0604,0,0,0,0,0,0,345.76230000000004,0,0,0,224.72879,0,0,137.6982,86.492725,34.55498,0
2021-07-26,0,18359.08698,0,11093.24621,9826.8152,7891.368719999999,5641.56,4482.2867,4658.955525,3235.51866,2462.79198,1858.1785,1614.84445,1274.02352,1245.18108,0,0,0,0,0,614.50686,0,0,0,334.47969,0,0,286.237125,135.259635,80.32408000000001,40.18335
2021-07-27,0,0,0,0,8388.24075,8662.1724,5066.67525,5431.214249999999,0,4290.71197,3592.56261,2645.884575,1879.46832,1660.157525,1521.98592,0,0,0,0,0,956.99793,0,0,0,590.06475,0,0,311.60176,176.4846,98.5633,58.90911
2021-07-28,0,0,0,0,10856.0817,8925.30111,7384.671525000001,6819.0690700000005,6254.1648000000005,5001.1525,4004.8980000000006,3151.7452900000003,2458.9668,2237.1686400000003,2125.8141,0,0,0,0,0,1300.585325,0,0,0,782.615145,0,0,460.34557500000005,221.653575,119.39472,60.581715
2021-07-29,0,0,0,0,0,9341.33616,7527.561360000001,6539.725465,0,0,3863.185465000001,2729.05005,2475.31719,2012.47853,1771.64646,0,0,0,0,0,1188.35027,0,0,0,664.7333550000001,0,0,358.26678,158.48551999999998,79.34558,39.94866
2021-07-30,26627.465900000003,0,15250.60423,0,12533.565,10249.121575,8583.4424,8034.73116,0,5529.665440000001,4383.74235,3630.99264,2508.59484,2981.01495,2496.35344,0,0,0,0,0,1604.4557599999998,0,0,0,842.084,0,0,481.35527,186.353685,61.723125,19.757245
2021-07-31,0,0,0,0,0,0,8584.138889999998,8052.297390000001,7392.543059999999,5712.37614,4738.72393,3724.56011,2582.43625,2502.6702,2282.03926,0,0,0,0,0,1363.3012250000002,0,0,0,537.24177,0,0,356.16521500000005,124.99767,62.02044,41.8311
2021-08-01,0,0,0,0,0,0,8919.780205000001,0,0,5451.663475,3643.510995,2825.627,2512.91208,1684.9720000000002,1603.798,0,0,0,0,0,876.1739799999999,0,0,0,463.089015,0,0,244.17726,99.92845,62.35533,41.85766
2021-08-02,0,0,0,0,9321.516,0,0,0,0,4042.75721,3089.02367,2567.1883650000004,1730.0949599999997,1441.89703,1339.38818,0,0,0,0,0,744.23988,0,0,0,371.5982,0,0,214.022765,97.1779,59.56534500000001,0
2021-08-03,0,0,0,0,0,7477.77656,5610.18003,4961.1042,4312.69246,3205.15356,2540.1030600000004,1773.075225,1405.926345,1144.0818,1039.39767,0,0,0,0,0,553.842435,0,0,0,307.5608,0,0,191.02215,96.081925,57.68763,19.555950000000003
2021-08-04,0,0,0,0,0,0,0,0,3869.847525,4267.92077,3137.87447,2457.26079,1876.06281,1657.156835,1436.9432399999998,0,0,0,0,0,837.00687,0,0,0,437.62653,0,0,255.788715,119.34591,56.80206,0
2021-08-05,0,0,0,0,11366.394450000002,9774.740919999998,5757.5955,5799.761949999999,4095.17316,4813.8480150000005,4213.043699999999,3198.13962,2434.13905,2110.028645,1881.62402,0,0,0,0,0,1040.861805,0,0,0,573.3641200000001,0,0,327.20872,143.335675,61.397175,40.88272
2021-08-06,0,0,0,0,13192.17068,10698.668455,8891.034885,8580.495745,7643.0754,6261.98979,4980.711685,3826.77119,3088.22904,2606.65078,2261.36531,0,0,0,0,0,1279.4373,0,0,0,685.5384,0,0,385.78059,192.250665,62.480775,0
2021-08-07,0,0,0,0,14217.03075,0,10173.14298,9649.8545,8396.828825,7584.944400000001,5967.5818500000005,5042.01819,3490.335405,3292.417985,2525.39076,0,0,0,2313.31204,0,1779.4707999999998,0,0,0,889.1986,0,0,467.8685550000001,177.53684,88.01134,0
2021-08-08,0,0,0,0,0,0,11291.868175,9197.614489999998,9941.712,6862.960125,5505.45912,4382.293000000001,3508.92171,2979.51656,3147.5850000000005,0,0,0,2357.625375,0,1597.29804,0,0,0,680.255165,0,0,348.48208,154.195615,87.80261999999999,0
2021-08-09,0,0,0,0,16531.930692,13536.551999999998,12938.758920000002,0,10771.78665,9353.056520000002,7497.09535,5343.142484999999,4674.470474999999,4683.28617,3516.83046,0,0,0,3051.57993,0,2638.6628100000003,0,0,0,1436.5896,0,0,764.417445,277.76094,137.77575000000002,68.53947000000001
2021-08-10,0,0,0,0,0,0,0,10922.122315,9568.115655,8527.426875000001,7088.611900000001,5654.56244,4098.64091,3663.99693,3461.207655,0,0,0,2337.5830399999995,0,2059.7742,0,1434.76767,0,958.89486,0,0,478.72818000000007,182.335,90.92016,45.6308
2021-08-11,0,0,0,0,0,13564.265199999998,12473.06337,11530.105,11124.2328,8829.77009,6815.17805,5390.55978,4097.248245,3570.78618,2989.834615,0,0,0,2236.42174,0,1690.9721499999998,0,1409.50992,0,822.4090199999999,0,0,389.103565,159.95112,91.69994,46.42127
2021-08-12,0,0,0,0,0,0,12284.699425,0,0,8328.18787,5686.81216,0,3133.652385,2665.6932,2333.990925,0,0,0,1643.34094,0,1177.096875,0,890.6822000000001,0,509.412165,0,0,244.45564,132.68124,67.611465,45.62539
2021-08-13,0,0,0,0,18046.210075,15389.156315,13903.13616,12309.824625,11979.078295,0,8490.44889,6741.157635,5232.2457,4719.85272,4043.05815,0,0,0,3205.0394700000006,0,2440.76973,0,1739.31771,0,1148.31192,0,0,477.4809,143.23485,47.70639,0
2021-08-14,0,0,0,0,0,0,13373.19648,0,10818.60474,0,7403.474770000001,0,4578.54922,4026.223215,3069.10098,0,0,0,2471.587125,0,1887.2732,0,1263.31596,0,730.382785,0,0,328.53863,93.88836,46.85099,23.55919
2021-08-15,0,0,0,0,0,0,0,0,0,0,7467.88889,5693.3715600000005,4435.074,3122.56884,3397.59864,0,2663.21499,0,2400.17985,1768.6967,1697.33376,1185.99888,1027.17142,724.9629,660.00662,417.68658,352.0878,281.94336,47.25309,22.959055,0
2021-08-16,0,0,0,0,17461.69568,0,12682.35423,0,0,9977.6691,7109.48925,0,5149.09008,2885.54364,2680.63066,0,2113.08176,0,1823.7339600000005,1422.75771,1145.36775,1137.7077250000002,754.34139,553.35588,462.7802,394.44063,255.05634,160.67002,46.08926,23.176475,0
2021-08-17,0,0,0,0,0,0,11714.2827,0,0,7301.157499999999,5605.66875,4039.1424,2825.51787,2211.71148,1836.51833,0,1381.72859,0,1138.78359,986.41664,713.1976,557.2605,446.3394,336.422925,268.1673,223.59845,159.69254,134.72469,44.896550000000005,22.945665,0
2021-08-18,0,0,0,0,15282.382700000002,0,10781.52117,0,9885.682275,0,5177.11248,3452.800925,2364.5102,1995.19221,1612.04976,0,1343.6904,0,1057.489895,831.968125,582.10516,379.079685,358.28456,224.5455,179.67968,134.38854,89.88856,68.51826,22.307330000000004,22.915385,0
2021-08-19,0,0,0,0,14691.745040000002,0,0,0,10480.14884,0,6178.2291000000005,5173.536840000001,3735.7232,2964.5527450000004,2620.62752,0,1987.2677,0,1631.4840500000005,1210.11306,1025.6136,721.812835,536.658655,326.33160000000004,257.028035,210.254535,68.55747000000001,70.1493,22.426675,0,0
2021-08-20,0,0,0,0,0,0,0,13810.79322,12888.237348,10637.3652,8920.02756,6873.638424999999,5162.1215600000005,4935.801,3911.559124,0,2800.578325,0,2684.75829,2215.22535,1799.32809,1322.82801,1081.8313,666.333135,492.9308,368.76975,222.02748,122.735625,0,0,0
2021-08-21,0,0,0,0,0,0,0,14474.74791,12852.164160000002,11699.61504,9235.41916,7396.321499999999,5172.644179999999,4616.7019,4235.063805000001,0,2946.396,0,2858.711975,2024.22617,1372.27356,1052.183985,862.86935,418.619135,320.77643,297.85764,122.783,73.60240499999999,24.59037,0,0
2021-08-22,0,0,0,0,0,0,0,14281.107999999998,0,10972.080545,0,7204.546439999999,0,4919.975505,3940.7328,0,2602.43046,0,2643.807895,1590.4499,1652.6297050000005,1309.1678399999998,937.29812,494.4067,345.30741,271.91428,123.50115,74.11929,0,0,0
2021-08-23,0,0,0,0,0,18575.34561,0,14784.0959,0,12509.497455,9906.38318,7852.478340000001,5405.9995,4688.9359,4400.60896,0,3076.58756,0,2478.1980000000003,1650.576825,1237.8540000000005,943.59263,620.26125,246.51540000000003,198.19924,124.264325,74.40783,49.722190000000005,0,0,0
2021-08-24,0,0,0,0,19076.88069,0,0,13103.296025,11962.888775,0,8178.931200000001,0,4195.35025,3519.9994099999994,2216.598735,0,1824.21736,0,1299.84561,792.473055,405.748945,238.1192,217.29384,72.25872000000001,47.884730000000005,23.97944,24.328635,24.115385,0,0,0
2021-08-25,0,0,0,0,0,17311.131845,0,13509.397235,12454.51812,0,8698.476359999999,0,5122.34129,4065.55414,3189.60395,0,2205.4284,0,1445.453685,881.98524,489.7524,244.83745,122.3108,48.86949,24.454310000000003,23.810805,0,0,0,0,0
2021-08-26,0,0,0,0,16926.96747,0,0,11894.23521,0,0,7285.666079999999,5295.50336,3109.939800000001,1921.36701,1201.52022,750.09328,375.71312,258.366515,141.1053,47.38563,23.673545,23.709470000000003,23.65326,23.442975,23.579335,0,0,0,0,0,0
