date,53000,54000,55000,56000,57000,58000,59000,60000,61000,62000,64000,66000
2021-04-18,0.0,2702.15328,1268.02749,1415.7597500000002,734.7834,424.078725,226.40656,84.51,56.17882,55.13239,27.88403,27.50954
2021-04-19,2202.4156,1753.77006,975.0870500000001,278.77985,83.57334,27.825,28.06291,27.483919999999998,28.504315,28.415544999999998,28.206725,0.0
