date,51000,53000,54000,55000,56000,57000,58000,59000,60000,62000
2021-03-09,3064.24533,1511.3084000000001,1390.62465,1041.9487900000001,518.38878,382.95964,191.37902,108.95742,82.17828,27.112334999999998
2021-03-10,2785.11324,2908.00016,3077.95626,1462.00314,588.818265,508.78025999999994,111.97496000000001,113.55611999999999,56.44553,27.825590000000002
