,40000,41000,42000,43000,44000,45000,46000,47000,48000,49000,50000,51000,52000,54000
2021-08-13,0,0,0,0,0,1900.063,1961.566805,1257.7588999999998,955.5188,524.47318,261.884975,143.14713,95.20774,23.53191
2021-08-14,0,0,0,0,0,1478.52992,1174.173,635.9280299999999,140.14836,23.21597,47.3305,23.18996,23.344535,23.60511
