,13000,14000,14500,15000,15250,15500,15750,16000,16250,16500,16750,17000,17250,17500,18000,18500,19000
2022-11-13,0,0,0,0,0,1220.63802,1012.25169,726.74668,544.4102399999999,236.83923,147.1293,65.10688,41.056525,24.57534,16.34575,8.278655,8.179865
2022-11-14,0,0,0,0,0,0,1062.708898,1016.5422,269.806515,266.26912,116.49834,41.695775000000005,8.19847,16.36467,8.29583,8.387559999999999,8.158560000000001
