date,63000,64000,65000,65500,66000,66500,67000,67500,68000,68500,69000,69500,70000,70500,71000,71500,72000,72500,73000,74000,75000,76000,77000,78000,79000
2024-10-20,0.0,0.0,0.0,0.0,0.0,0.0,2129.92568,0.0,1217.22986,1414.592455,1246.6801799999998,932.60376,759.3801599999999,586.74174,448.52931499999994,289.18003799999997,297.89716300000003,151.251122,89.14902099999999,117.71699299999999,69.20828999999999,48.100108,13.701922000000001,13.758326000000002,0.0
2024-10-21,0.0,0.0,0.0,0.0,1371.877835,1071.54576,1221.2540999999999,812.10864,644.4622350000001,302.72427,182.118024,128.04442,142.53216600000002,87.95454199999999,67.68708000000001,33.767305,26.984940000000005,20.271503999999997,13.492410000000001,6.768123,6.684827,6.806341000000001,6.827644,6.892085000000001,6.910631
2024-10-22,4271.465929999999,3648.6342,2043.33896,1537.78506,1102.8345900000002,1286.7719599999998,709.200975,372.17141499999997,53.833144,20.204148,13.470712,6.7428360000000005,6.755942999999999,6.752171000000001,6.763111,6.680528,13.509218,13.492520000000003,6.754571000000001,6.76297,0.0,0.0,0.0,0.0,0.0
