date,8750,9000,9125,9250,9375,9500,9625,9750,9875,10000,10125,10250,10375,10500,10750
2020-05-31,0.0,0.0,0.0,0.0,0.0,128.00727,70.7529,47.294250000000005,42.782084999999995,18.898380000000003,33.16565,23.606550000000002,18.978060000000003,9.42383,0.0
2020-06-01,657.9633000000001,1098.12732,987.772775,354.41670999999997,229.49256000000003,824.6192,831.0224000000001,619.5432,303.1653,413.99559999999997,168.11041500000002,97.15070499999999,81.71792,40.795320000000004,10.18926
