date,7000,7125,7250,7375,7500,7625,7750,7875,8000,8125,8250,8375
2020-04-25,502.32513000000006,382.36689,393.1819,223.676965,101.592765,60.396800000000006,37.6421,26.383490000000002,18.893625,11.316315,7.55417,3.77502
2020-04-26,640.5596400000001,0.0,404.60306,298.95762,102.199185,115.5576,30.63736,15.28626,11.360385,3.770585,3.794175,7.65857
