date,20500,20750,21000,21250,21500,21750,22000,22500,23000
2022-11-06,0.0,430.801965,273.19149,125.39484,73.49083,31.373370000000005,21.05169,10.550615,10.632825
2022-11-07,164.46823999999998,51.38782500000001,10.284645000000001,20.654130000000002,10.399765,10.37879,10.46827,0.0,0.0
