,26500,27000,27500,28000,28500,28750,29000,29250,29500,29750,30000,30250,30500,31000,31500,32000,32500
2023-08-13,0,0,0,0,0,0,0,278.65067500000004,205.81386,90.836014,55.795628,35.253156,23.480264,11.748372,2.929613,0,0
2023-08-14,0,0,0,0,0,0,0,219.9204,147.0327,58.73076,52.939368,50.370422,26.468496,14.703385,8.821769999999999,8.780159999999999,2.9355610000000003
2023-08-15,0,0,0,0,820.50864,0,142.51939099999998,35.003916,5.830974,2.918686,2.917698,2.919585,2.9197800000000003,2.929195,2.9325020000000004,8.818451999999999,2.928277
