,53000,54000,55000,56000,57000,58000,59000,60000,60500,61000,61500,62000,62500,63000,63500,64000,64500,65000,65500,66000,66500,67000,67500,68000,68500,69000,69500,70000,70500,71000,71500,72000,72500,73000,73500,74000,74500,75000,75500,76000,77000,78000,79000,80000,81000,82000,83000
2024-04-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2335.88063,2427.4565700000003,1825.02996,1431.777605,1122.08096,911.63202,737.46456,596.736635,421.46898,322.988448,238.622472,253.776816,154.176022,125.848242,111.95128,91.31569199999998,70.36106,35.010585,28.051748,28.085456,42.348846,13.923808,6.997037,7.018182000000001
2024-04-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2343.142,0,2029.868025,0,1373.1273100000003,1239.075055,702.780855,537.64912,369.61793,369.808395,168.15437500000002,107.218992,80.41147199999999,53.605824,33.4624,33.51732,33.49275,26.792872,20.068821,6.693062,6.698322,6.687759,6.696411,6.691128,6.692777,6.697680000000001,6.900291000000001,14.153785999999998,7.075782000000001,7.075152000000001,0,0
2024-04-13,0,0,0,0,0,0,0,0,0,3749.77134,0,773.549875,682.90805,1245.228075,0,804.325375,415.94033,385.4175,323.33835,115.35435,122.822707,51.63148,58.21629299999999,25.678152,25.878608,25.885072,26.080112,19.408878,26.112288000000003,19.591788,6.241789,12.974372,6.190858,6.513416,6.467303,12.775522,6.68477,6.734592,6.465401000000001,0,0,6.514830000000001,0,6.460503,0,0,0
