date,61000,65000,65500,66000,66500,67000,67500,68000,68500,69000,69500,70000,70500,71000,71500,72000,73000,74000,75000,76000,77000,78000,79000
2024-07-26,0.0,3092.63152,2831.65848,2750.1281999999997,0.0,1912.32606,1688.4642500000002,1595.3423850000001,1427.1709200000003,1222.96266,1052.9591750000002,988.8565000000001,775.626125,714.31437,713.22048,475.56558,339.36510000000004,258.595548,188.985048,129.018246,88.295766,80.98081199999999,61.087113
2024-07-27,0.0,0.0,2758.4153100000003,2702.777625,0.0,970.45281,1753.131885,671.4967999999999,509.03047499999997,755.61574,292.263475,224.73838199999997,143.035872,289.149882,177.71241799999999,61.13097,54.537383999999996,27.226784000000002,13.540764000000003,47.418322,6.869659,33.80621,26.851496000000004
2024-07-28,7151.162549999999,3163.0313699999997,2092.81496,1516.782375,1214.63676,1330.8291749999999,886.60923,340.01235,142.879821,47.748918,20.456486999999996,6.818188000000001,6.811929,6.820582000000001,6.812988000000001,6.8123640000000005,6.739935000000001,6.740531,6.77962,6.7932179999999995,0.0,0.0,0.0
