date,80000,81000,82000,83000,83500,84000,85000,85500,86000,86500,87000,88000,89000,90000,92000,94000,96000
2025-04-17,0.0,0.0,3277.5823849999997,2428.02216,0.0,1358.5232,764.7830999999999,0.0,425.27635000000004,0.0,212.583825,101.878788,59.281796,34.054216,16.980242,25.231308,0.0
2025-04-18,4744.27856,3770.8267599999995,2622.84397,1650.094875,0.0,591.01126,126.55287,0.0,33.768224000000004,0.0,16.917696,8.45406,8.463157,8.444726,16.940184000000002,8.460806,0.0
2025-04-19,5285.550840000001,4261.9535000000005,3634.98165,2390.4935600000003,1834.1632799999998,1278.88035,297.74689,76.579164,42.56702,42.57521,17.06641,17.091428,8.528214,8.524824,0.0,8.510694,8.441157
