,25000,25500,26000,26500,27000,27250,27500,27750,28000,28250,28500,28750,29000,29500,30000,30500,31000
2023-10-07,0,0,0,0,0,0,0,349.00500000000005,223.80936,123.010448,69.925875,41.90625,25.119972,13.96868,5.5800160000000005,0,0
2023-10-08,0,0,0,0,0,0,388.48418,363.08727,209.35935,134.150352,78.26476,33.414048,19.564594,8.370942,5.590566000000001,2.790662,2.7914130000000004
2023-10-09,0,0,0,0,635.28553,386.69596,124.104915,27.59455,8.279411999999999,8.278364999999999,2.758537,2.7595110000000003,2.749131,2.783081,2.7942400000000003,0,0
