date,100000,101000,101500,102000,102500,103000,103500,104000,104500,105000,105500,106000,107000,108000,109000,110000,111000,112000,114000,116000,118000,120000,122000
2025-05-11,4146.464,0.0,0.0,0.0,0.0,0.0,0.0,1505.971305,0.0,984.7585049999999,0.0,833.1523199999999,785.7667499999999,437.665662,302.17564999999996,218.80328399999996,156.18394500000002,125.52487199999999,73.27362000000001,52.089955,10.444575,10.388026,20.780266
2025-05-12,0.0,2257.76012,0.0,1019.172,0.0,926.42616,0.0,514.71255,0.0,277.59299400000003,0.0,164.58971200000002,81.919104,30.844592999999996,30.800729999999998,30.758426999999998,10.135577000000001,10.139263000000001,20.59015,10.292096,10.39372,10.528853,0.0
2025-05-13,2610.3049499999997,3283.25823,3460.61298,2293.06924,2411.17211,1249.9926,781.0929749999999,416.49147999999997,260.52885,114.568454,72.83507,31.244432999999997,10.403866,20.907958,10.416009,10.350567999999999,0.0,10.289136000000001,10.275125000000001,0.0,0.0,0.0,0.0
