,48000,49000,50000,51000,52000,53000,54000,55000,56000,57000,58000,59000,60000,61000,62000,63000,64000
2021-11-23,0,0,0,0,0,0,0,1385.80675,1267.71165,1382.93976,747.9342,374.29717,201.788195,86.4738,57.46617,28.8172,28.840855
2021-11-24,0,0,0,0,0,0,0,1806.07712,1548.80127,571.0728,171.65454,85.27197000000001,28.532745,28.655695,28.243450000000003,0,0
