date,8500,8625,8750,8875,9000,9125,9250,9375,9500,9625
2020-03-03,265.83556,183.47028000000003,100.70043999999999,34.72652,26.29944,30.986410000000003,8.69975,13.093275,4.371,4.3855450000000005
2020-03-04,222.40131,130.9461,39.27834,13.101329999999999,13.11933,4.3435299999999994,4.38158,4.39113,4.4004449999999995,0.0
