date,92000,92500,93000,93500,94000,94500,95000,95500,96000,96500,97000,97500,98000,99000,100000,101000,102000,103000,104000,105000,106000,108000,110000,112000,114000,116000
2024-12-21,0.0,0.0,0.0,0.0,0.0,0.0,2714.38552,0.0,2640.4785,0.0,1305.035685,0.0,1068.44804,777.53264,446.538284,241.98395000000002,184.787711,96.9169,77.967152,58.33918799999999,48.530525000000004,19.493866,9.703943,9.877668,0.0,0.0
2024-12-22,0.0,0.0,0.0,0.0,2837.38847,0.0,1083.435815,0.0,1242.9704299999999,0.0,812.622015,0.0,447.85566800000004,334.07276,180.830809,162.95973899999998,85.981869,57.395832,28.391616,19.114314000000004,9.438893,9.496464,29.144393999999995,9.600127,9.679476,9.678892000000001
2024-12-23,1300.14444,835.0943399999999,1895.806,1324.6451399999999,1428.3915,337.629348,435.57777200000004,427.83322499999997,170.352126,219.03606100000002,66.264114,46.75954,18.940260000000002,9.470003,9.292217,9.468455,9.459777,9.581823,9.620135000000001,9.616700999999999,9.501162,9.571853,9.576867,0.0,0.0,0.0
