date,9125,9250,9375,9500,9625,9750,9875,10000,10125,10250,10375,10500,10625
2020-06-06,0.0,454.68082,323.59258,241.8515,125.17166999999999,101.917935,62.986885,28.97466,24.2406,14.53509,0.0,4.830585,4.830310000000001
2020-06-07,444.7632,339.96503999999993,161.11325000000002,293.4432,160.84761,77.98192,34.12402,9.74089,9.80299,4.782585,4.804545,4.82491,4.8088500000000005
