,11000,13000,14000,15000,16000,17000,17500,18000,18500,19000,19500,20000,20500,21000,21500,21750,22000,22250,22500,22750,23000,23250,23500,24000,24500,25000,26000,27000,28000,29000,30000,31000,32000,33000,34000,35000,36000,37000,38000
2023-01-19,0,0,0,0,0,0,0,0,0,0,0,1523.642505,1287.1801400000002,1171.0860750000002,837.7676,0,727.6415700000001,0,570.00888,0,441.72765,0,0,293.3245,0,198.341665,136.74245,105.2034,84.37248,62.644200000000005,52.65465,0,31.30176,20.86784,20.86828,0,0,0,0
2023-01-20,0,0,0,0,0,0,0,0,0,0,0,0,1519.1699599999995,1730.87005,1546.9740900000002,0,1144.12532,0,1291.08078,0,1087.54416,0,0,736.904025,0,498.5862199999999,351.747855,260.572405,192.88251,147.251,113.2941,90.58716,67.91814000000001,21.41483,33.25809,22.57369,0,0,0
2023-01-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2181.32825,0,1871.350025,0,1739.81025,0,1534.34886,0,1323.436212,1114.94794,774.37414,711.05475,639.423675,451.5459,311.35644,242.4954,208.23858,126.2492,114.24790000000002,116.3878,68.83452,58.039,57.821525,22.97252,34.871085
2023-01-22,0,0,0,0,0,0,0,0,0,0,0,0,0,2065.6622,1752.7262999999998,0,1548.1226050000002,0,1530.2451600000002,0,1050.237375,0,880.92225,761.529705,638.64332,511.07175,351.598125,248.44325,191.844065,136.10592,113.2383,80.21349,56.2007,45.8305,45.37402,22.77843,22.78594,22.68815,22.73734
2023-01-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1749.805155,0,1486.6098,0,1238.1001199999998,0,1018.62102,806.9153549999999,699.50652,620.14923,416.07085400000005,298.5905,218.37726,148.70947,114.85620000000002,79.877105,69.04845,45.54084,0,34.670895,23.0462,0,11.45495
2023-01-24,0,0,0,0,0,0,0,0,0,0,0,0,0,2484.29412,2084.43781,0,0,0,1518.528,0,1094.60448,0,1003.69725,633.33396,570.00725,406.74438,271.23636,204.26814,161.07301,126.538885,0,68.78349,0,22.61192,34.688685,22.67852,0,0,0
2023-01-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769.4151800000002,0,1430.9379,0,1212.11742,0,1190.47194,0,972.23028,797.3464050000001,636.0923250000001,485.03574,334.99814000000003,228.9619,236.954,178.370175,105.43005,70.24251,46.31764,22.61059,0,0,0,0,0
2023-01-26,0,0,0,0,0,0,0,0,0,0,0,3170.2174200000004,0,0,0,0,1659.3062399999997,0,0,0,1014.3914,0,821.0571349999999,574.4475000000001,472.11910000000006,368.18944,230.1656,160.82801,115.5946,69.07863,57.828100000000006,46.0124,46.43696,0,0,0,0,0,0
2023-01-27,0,0,0,0,0,0,0,0,4326.5071,0,0,0,0,0,0,0,1506.4338450000002,0,1286.055435,0,930.654765,0,872.8068749999999,564.32614,498.05782,345.00735000000003,254.73657,149.98106499999997,115.47395,81.736375,46.00942,34.767885,22.99241,23.31045,0,0,0,0,0
