date,92000,93000,94000,95000,96000,96500,97000,97500,98000,98500,99000,100000,101000,102000,103000,104000,106000,108000,110000,112000
2024-11-29,0.0,5272.444116000001,3391.9074000000005,3420.228618,2440.07225,0.0,1262.9385599999998,0.0,876.6971099999998,0.0,486.7796,320.806662,253.116682,155.932656,107.18687100000001,77.71808000000001,48.539075,19.46669,19.424922000000002,19.739684
2024-11-30,0.0,0.0,0.0,1832.17361,1354.78938,0.0,578.8623,0.0,337.59796,0.0,163.855333,125.896732,96.92818,58.172244,57.87545399999999,19.323026000000002,19.400792000000003,9.661064,9.691603,0.0
2024-12-01,4227.834159999999,0.0,0.0,1783.14137,1956.2406,772.27136,730.0908,467.29295999999994,272.653332,166.046021,77.833912,39.044648,19.489226000000002,19.55233,9.781557000000001,9.711024000000002,9.736737,0.0,9.585716000000001,0.0
