date,18000,18500,18750,19000,19250,19500,19750,20000,21000
2022-10-02,1353.4185,606.9363199999999,0.0,343.82376,0.0,133.37009,0.0,37.935480000000005,19.182740000000003
2022-10-03,1355.1692000000003,1181.8901999999998,800.9719000000001,586.6866,392.2194,196.2901,78.46136,19.62683,9.70215
