date,9000,9125,9250,9375,9500,9625,9750,9875,10000,10125,10250
2020-07-21,0.0,0.0,149.48479999999998,98.63889,42.25653,23.468775,23.3566,14.099670000000001,14.091345,9.40535,4.68738
2020-07-22,559.24362,228.76556500000004,145.43076499999998,161.89678,57.1173,19.052740000000004,28.56612,4.76735,4.6833350000000005,4.672535,0.0
